Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID17935,17935,153,162,984.6049383,117.7222222,0,19,19,7.180961047,1,,152,152,152,152,24624,0,0.671009772,Infinity,0.035348692,0.154589316,7.594164347,7.024033477,1.737446351,1.081168587,162,56,0.649155625,0.947368421,4.399775527
ID17936,17936,762,216,781.375,178,0,19,19,8.291859587,1,,152,152,152,152,32832,0,0.914179104,Infinity,0.017723463,-0.081974445,9.861269098,7.003271595,-0.708749083,1.408094626,216,70,0.553946133,0.915254237,4.762896722
ID17937,17937,674,192,804.1927083,218.0260417,0,19,19,7.81764019,1,,152,152,152,152,29184,0,0.975785614,Infinity,0.076297798,0.065206426,8.157994373,7.770181696,-0.368225428,1.049910374,192,62,0.627664713,0.934306569,4.474464586
ID17938,17938,1468,229,97.48034934,380.8296943,0,19,19,8.537737636,1,,152,152,152,152,34808,0,0.770948868,Infinity,0.054758311,0.036588143,9.329943179,7.862267991,2.512221243,1.186673259,229,70,0.587285484,0.930894309,4.625730203
ID17939,17939,1001,250,79.16,391.256,0,19,19,8.920620581,1,,152,152,152,152,38000,0,0.770681246,Infinity,-0.078116756,-0.033977989,10.03591605,7.986802568,2.240916623,1.256562431,250,74,0.573702092,0.924214418,4.680170937
ID17941,17941,764,180,1280.288889,852.4611111,0,19,19,7.569397566,1,,152,152,152,152,27360,0,0.738467404,Infinity,0.030664869,-0.03890715,9.134071838,6.414339013,1.064023207,1.424008276,180,62,0.588435669,0.930232558,4.621207153
ID17942,17942,764,179,1298.826816,855.2793296,0,19,19,7.548342177,1,,152,152,152,152,27208,0,0.89084507,Infinity,-0.01554255,-0.089447418,8.199547895,7.138326096,-0.166257582,1.148665357,179,62,0.585166582,0.922680412,4.634097575
ID17943,17943,1289,399,204.3508772,900.3809524,0,19,19,11.2696781,1,,152,152,152,152,60648,0,0.678171521,Infinity,-0.039009547,0.010943398,16.62501494,7.614427837,0.737839375,2.183357081,399,104,0.463570809,0.920415225,5.206512213
ID17944,17944,161,148,348.0405405,19.35810811,0,19,19,6.863662518,1,,153,153,153,153,22644,0,0.895106846,Infinity,-0.037040549,-0.00786254,7.832030673,6.144828299,-1.452435364,1.274572745,148,60,0.516617459,0.891566265,4.931969619
ID17945,17945,161,175,336.8342857,35.72,0,19,19,7.463526652,1,,153,153,153,153,26775,0,0.863537764,Infinity,-0.119265041,0.115401713,8.208848963,7.063186993,2.41384405,1.162201846,175,60,0.610865238,0.928381963,4.535573676
ID17946,17946,100,222,1306.504505,378.9324324,0,19,19,8.406235467,1,,153,153,153,153,33966,0,0.680292862,Infinity,-0.080931691,0.110113682,11.30343012,6.469174669,1.454976264,1.747275456,222,74,0.509447457,0.902439024,4.966554809
ID17947,17947,767,218,1210.224771,475.912844,0,19,19,8.330159374,1,,153,153,153,153,33354,0,0.766818519,Infinity,0.269720588,0.151002645,11.81668222,5.954669115,0.829840476,1.984439772,218,78,0.450274292,0.902691511,5.2828266
ID17949,17949,1469,158,938.9303797,21.8164557,0,19,19,7.091753099,1,,154,154,154,154,24332,0,0.57858201,Infinity,-0.027664856,-0.089607632,8.051781577,6.319099353,2.681714081,1.274197655,158,60,0.551524044,0.929411765,4.773343705
ID17950,17950,768,190,1005.384211,235.5315789,0,19,19,7.776816725,1,,154,154,154,154,29260,0,0.693711772,Infinity,-0.022760087,0.121784406,10.38497601,6.020155791,-1.311635857,1.72503443,190,64,0.582912699,0.935960591,4.643048001
ID17951,17951,1291,205,649.7268293,755.8780488,0,19,19,8.077965503,1,,154,154,154,154,31570,0,0.820103583,Infinity,0.043436913,-7.53E-04,9.48199445,6.980022532,2.353089839,1.358447542,205,70,0.525735913,0.913140312,4.88901207
ID17952,17952,2132,253,552.43083,948.826087,0,19,19,8.973984689,1,,154,154,154,154,38962,0,0.819662178,Infinity,0.0018654,-0.049744733,10.49335189,7.933103476,-1.240892771,1.322729739,253,74,0.580586517,0.930147059,4.65234014
ID17953,17953,2138,257,76.76264591,247.7743191,0,19,19,9.044647077,1,,155,155,155,155,39835,0,0.842293907,Infinity,0.035656282,0.149356789,10.1187979,8.255013113,3.043094465,1.225776114,257,72,0.62298558,0.941391941,4.491236603
ID17954,17954,2138,212,97.72169811,254.8915094,0,19,19,8.214724333,1,,155,155,155,155,32860,0,0.662969492,Infinity,1.62E-04,0.037880771,9.47459798,7.203671568,3.138818081,1.31524569,212,68,0.576139829,0.917748918,4.670259174
ID17955,17955,1292,185,897.0648649,632.5621622,0,19,19,7.673807982,1,,155,155,155,155,28675,0,0.941325811,Infinity,-0.037189484,-0.009421202,8.818804144,6.784509283,0.05417871,1.299844068,185,64,0.567572892,0.92039801,4.705373581
ID17956,17956,2135,223,788.3004484,680.2959641,0,19,19,8.425147157,1,,155,155,155,155,34565,0,0.880031184,Infinity,-0.004489303,0.00261775,9.494251266,7.534258069,0.887031411,1.260144155,223,70,0.571898091,0.925311203,4.687546711
ID17957,17957,1293,161,267.1304348,735.1925466,0,19,19,7.158763278,1,,155,155,155,155,24955,0,0.883799051,Infinity,-0.060740963,-0.073099233,7.951730511,6.653826142,0.99028258,1.195061359,161,58,0.601422613,0.917378917,4.571040356
ID17958,17958,2056,328,253.8506098,813.7164634,0,19,19,10.21790794,1,,155,155,155,155,50840,0,0.708687396,Infinity,-0.065136037,-0.05080562,13.69941476,7.793958436,2.798407847,1.757696666,328,88,0.532253301,0.906077348,4.858987147
ID17959,17959,1435,139,337.8057554,957.5899281,0,19,19,6.65169709,1,,155,155,155,155,21545,0,0.720915372,Infinity,0.113027366,-0.07942259,7.170294163,6.404768232,0.993308549,1.119524377,139,58,0.519240641,0.899676375,4.919495792
ID17960,17960,736,175,757.6514286,282.8171429,0,19,19,7.463526652,1,,156,156,156,156,27300,0,0.898470097,Infinity,0.097691598,-0.092264563,8.742189986,6.670906899,2.195721742,1.310494977,175,60,0.610865238,0.925925926,4.535573676
ID17962,17962,2004,177,524.4858757,157.0169492,0,19,19,7.506054213,1,,157,157,157,157,27789,0,0.965762388,Infinity,-0.006919644,0.028704319,8.148377507,6.986795571,1.922835736,1.166253889,177,62,0.578628408,0.926701571,4.660205374
ID17963,17963,158,223,1265.717489,658.1883408,0,19,19,8.425147157,1,,157,157,157,157,35011,0,0.661218002,Infinity,0.030893038,-0.01266597,9.855036547,7.296632923,-0.610891854,1.350627975,223,72,0.540567254,0.923395445,4.821476617
ID17964,17964,183,183,931.9234973,787.1420765,0,19,19,7.63221522,1,,157,157,157,157,28731,0,0.892708528,Infinity,0.012425514,0.090862211,7.866945338,7.516468505,0.989614145,1.046627859,183,60,0.638790506,0.940874036,4.435327626
ID17965,17965,183,214,911.7523364,787.3411215,0,19,19,8.253382073,1,,157,157,157,157,33598,0,0.889739864,Infinity,0.065220707,-0.100301083,8.557063222,8.264967687,1.891348798,1.035341401,214,64,0.656543777,0.949002217,4.374949933
ID17966,17966,771,245,639.7306122,983.6938776,0,19,19,8.830963827,1,,157,157,157,157,38465,0,0.860984558,Infinity,-0.077140438,0.036813137,9.595953422,8.227371135,1.018566298,1.166345029,245,74,0.56222805,0.935114504,4.727686581
ID17967,17967,771,272,623.7169118,996.7095588,0,19,19,9.304852983,1,,157,157,157,157,42704,0,0.933649289,Infinity,0.124213712,0.516378153,11.01394394,8.725733593,0.568801903,1.262237017,272,82,0.508336229,0.884552846,4.971980313
ID17968,17968,1003,272,752.0330882,571.3639706,0,19,19,9.304852983,1,,158,158,158,158,42976,0,0.576753742,Infinity,-0.054411848,0.046842845,13.56206437,6.683052267,0.20564368,2.029321906,272,84,0.484417915,0.909698997,5.093248126
ID17969,17969,804,139,14.54676259,74.44604317,0,19,19,6.65169709,1,,159,159,159,159,22101,0,0.626209485,Infinity,-0.024434438,0.002418367,6.912916421,6.717978628,-1.303127557,1.029017328,139,56,0.556991555,0.908496732,4.749858006
ID17970,17970,1471,361,139.4570637,759.6066482,0,19,19,10.71960209,1,,159,159,159,159,57399,0,0.749773907,Infinity,0.085318216,0.397614364,16.9080365,7.052341262,1.749385556,2.397506853,361,102,0.436030353,0.873035067,5.368421053
ID17974,17974,190,189,575.1957672,629.8783069,0,19,19,7.756324419,1,,161,161,161,161,30429,0,0.774647887,Infinity,0.064688085,0.086160112,8.474002229,7.239526794,-0.974299251,1.170518802,189,62,0.617857452,0.933333333,4.509836398
ID17975,17975,190,207,594.8985507,630.9323671,0,19,19,8.11727457,1,,161,161,161,161,33327,0,0.943661972,Infinity,-0.060041393,-0.003431324,8.405803514,8.0541615,1.140504347,1.043659668,207,64,0.635068046,0.943052392,4.4483075
ID17976,17976,190,164,558.2195122,634.9329268,0,19,19,7.225151994,1,,161,161,161,161,26404,0,0.835820896,Infinity,0.072057539,-0.067563749,7.925962745,6.746105367,1.437449001,1.174894597,164,58,0.612629245,0.931818182,4.529039095
ID17977,17977,190,191,543.4659686,644.7643979,0,19,19,7.797255175,1,,161,161,161,161,30751,0,0.982698962,Infinity,0.00715931,0.170379762,9.843998804,6.236955523,1.218776085,1.578333975,191,66,0.551004772,0.927184466,4.775592395
ID17978,17978,192,178,1247.376404,895.4382022,0,19,19,7.527227892,1,,161,161,161,161,28658,0,0.772093455,Infinity,0.050758697,0.047193869,8.093219113,7.188912323,0.914877422,1.125791879,178,68,0.483740045,0.89,5.096815485
ID17979,17979,192,169,1255.431953,910.0414201,0,19,19,7.334464586,1,,161,161,161,161,27209,0,0.70569736,Infinity,0.055661172,-0.292299337,8.037277871,7.019101346,0.876821402,1.14505796,169,60,0.589921287,0.931129477,4.615384615
ID17982,17982,773,265,358.9886792,129.6830189,0,19,19,9.184341013,1,,162,162,162,162,42930,0,0.757265657,Infinity,-0.00893535,0.096815941,11.80396776,7.305629546,0.298168223,1.615735877,265,82,0.495254047,0.91222031,5.037219958
ID17983,17983,773,330,398.0545455,135.9606061,0,19,19,10.24901275,1,,162,162,162,162,53460,0,0.794863186,Infinity,0.070538869,-0.121530143,14.57207066,7.175907807,-0.692445792,2.030693684,330,94,0.469318957,0.912863071,5.174529696
ID17984,17984,193,144,553.9444444,297.6736111,0,19,19,6.770275003,1,,162,162,162,162,23328,0,1,Infinity,-0.023077918,-0.046780883,7.18054222,6.530630149,2.522710433,1.099517513,144,54,0.620561512,0.938110749,4.5
ID17986,17986,195,122,1245.221311,451.6147541,0,19,19,6.231677632,1,,162,162,162,162,19764,0,0.765509849,Infinity,-0.022075717,-0.057789068,7.5866181,5.155469214,1.322221059,1.471566949,122,54,0.525753503,0.907063197,4.888930286
ID17987,17987,195,136,1242.213235,467.9926471,0,19,19,6.579524642,1,,162,162,162,162,22032,0,0.650646188,Infinity,0.065135125,0.039832729,7.375357621,5.865018515,-1.105220531,1.257516511,136,56,0.544970154,0.906666667,4.801960384
ID17988,17988,1008,191,1265.089005,512.8691099,0,19,19,7.797255175,1,,162,162,162,162,30942,0,0.62019793,Infinity,0.014861328,0.032379206,9.775544207,6.373701536,0.255276601,1.53373109,191,64,0.585980661,0.929440389,4.630877474
ID17992,17992,1537,160,595.23125,165.425,0,19,19,7.136496465,1,,163,163,163,163,26080,0,0.780265538,Infinity,0.052526702,0.060838453,7.897119806,6.50724469,-1.223965297,1.213588882,160,60,0.558505361,0.909090909,4.74341649
ID17993,17993,1295,187,612.1550802,166.0534759,0,19,19,7.715176519,1,,163,163,163,163,30481,0,0.690352515,Infinity,-0.120636829,0.003194243,8.389693993,7.312559016,0.336210762,1.147299321,187,64,0.573708815,0.92345679,4.680143514
ID17994,17994,1296,302,214.5099338,285.8675497,0,19,19,9.80456963,1,,163,163,163,163,49226,0,0.899297785,Infinity,0.274314252,-0.053541655,13.58614449,7.094777716,-0.614003291,1.914949986,302,90,0.468523941,0.898809524,5.178918039
ID17995,17995,201,347,791.5331412,405.815562,0,19,19,10.50968746,1,,163,163,163,163,56561,0,0.885565699,Infinity,0.114422063,-0.426316298,17.68356138,6.573901402,1.509169231,2.689964497,347,100,0.43605306,0.866416979,5.368281271
ID18000,18000,775,178,1175.870787,327.6404494,0,19,19,7.527227892,1,,164,164,164,164,29192,0,0.721446333,Infinity,-0.01905854,-0.017238092,7.919538533,7.181731293,1.354478098,1.102733897,178,64,0.54609716,0.915167095,4.79700281
ID18001,18001,1009,171,1234.619883,233.5847953,0,19,19,7.377736139,1,,165,165,165,165,28215,0,0.845323741,Infinity,-0.029424487,0.061551222,7.703767745,7.367818815,0.527209951,1.045596796,171,60,0.596902604,0.931880109,4.588314677
ID18002,18002,1009,127,1245.944882,245.3858268,0,19,19,6.358093704,1,,165,165,165,165,20955,0,0.850494525,Infinity,0.020060428,-0.055461729,7.018957186,5.943337599,2.413799562,1.180979049,127,50,0.638371627,0.933823529,4.436782547
ID18003,18003,776,150,1047.32,255.92,0,19,19,6.909882989,1,,165,165,165,165,24750,0,0.769690036,Infinity,0.157710864,0.179624759,7.671553041,6.519770283,0.986371263,1.176660021,150,58,0.560331627,0.906344411,4.735680169
ID18004,18004,775,164,1188.365854,316.695122,0,19,19,7.225151994,1,,165,165,165,165,27060,0,0.654607342,Infinity,-0.014349657,0.013809019,7.601553504,6.951771662,1.047432157,1.093469963,164,60,0.572467995,0.921348315,4.685212857
ID18005,18005,772,155,1203.980645,319.2451613,0,19,19,7.024103669,1,,165,165,165,165,25575,0,0.746449058,Infinity,0.068336788,-0.002931057,7.37529148,6.683625884,0.334061462,1.103486582,155,58,0.579009348,0.919881306,4.658672108
ID18006,18006,777,304,286.4177632,326.8947368,0,19,19,9.836981519,1,,165,165,165,165,50160,0,0.956063954,Infinity,-0.065934818,-0.032910214,12.1981166,8.087031312,1.501641492,1.508355308,304,80,0.596902604,0.95,4.588314677
ID18007,18007,840,184,847.5706522,521.5978261,0,19,19,7.653039857,1,,166,166,166,166,30544,0,0.75244798,Infinity,0.077980611,-0.004832825,8.931544871,6.766712059,0.554621805,1.319923885,184,66,0.53081088,0.895377129,4.865584553
ID18008,18008,840,202,863.9653465,529.3564356,0,19,19,8.018640596,1,,166,166,166,166,33532,0,0.663156154,Infinity,0.057365232,0.054041204,9.073120982,7.261369569,0.080426554,1.249505468,202,68,0.548963422,0.914027149,4.784463304
ID18009,18009,215,282,692.3971631,564.9432624,0,19,19,9.474354221,1,,166,166,166,166,46812,0,0.823299534,Infinity,-0.172068154,0.110429056,13.20499434,6.776373414,2.462200578,1.948681623,282,86,0.479139604,0.924590164,5.121225474
ID18010,18010,215,261,711.3180077,573.2030651,0,19,19,9.11476167,1,,166,166,166,166,43326,0,0.641758242,Infinity,-0.017752615,0.043900442,13.36364868,6.325797904,1.716094058,2.11256333,261,80,0.512472302,0.932142857,4.951875685
ID18012,18012,1019,189,332.4603175,383.3121693,0,19,19,7.756324419,1,,167,167,167,167,31563,0,0.676237852,Infinity,0.02304366,0.064736359,8.441559677,7.242054127,0.505012688,1.16563057,189,62,0.617857452,0.933333333,4.509836398
ID18013,18013,780,258,1243.763566,685.0193798,0,19,19,9.062226583,1,,167,167,167,167,43086,0,1,Infinity,0.013417084,0.041530777,10.37808873,7.982155707,2.595819586,1.300161149,258,76,0.561309491,0.933092224,4.731553328
ID18014,18014,1538,131,1325.862595,715.5038168,0,19,19,6.457444935,1,,169,169,169,169,22139,0,1,Infinity,0.062988471,-0.026068655,7.155047936,5.943953567,1.581122923,1.203752327,131,52,0.60879976,0.925795053,4.543261095
ID18016,18016,848,177,514.3785311,24.62146893,0,19,19,7.506054213,1,,170,170,170,170,30090,0,0.92656145,Infinity,0.060325991,-0.054852714,8.403827481,6.780675474,0.689715691,1.239379102,177,64,0.543029199,0.924281984,4.810534579
ID18017,18017,1303,236,443.6737288,505.5169492,0,19,19,8.667244841,1,,170,170,170,170,40120,0,1,Infinity,-0.088446503,0.014571512,10.27090559,7.457784184,1.82840819,1.377206063,236,70,0.605237442,0.942115768,4.556611884
ID18018,18018,2203,185,1243.627027,587.9351351,0,19,19,7.673807982,1,,170,170,170,170,31450,0,0.84108338,Infinity,0.075835139,-0.004281943,9.217758082,6.46003591,-0.112462431,1.426889604,185,62,0.604781104,0.929648241,4.558330657
ID18019,18019,28,133,195.2481203,29.69924812,0,19,19,6.506551688,1,,171,171,171,171,22743,0,0.649198714,Infinity,0.089695286,0.050650693,7.322795565,5.892637752,0.392821187,1.242702483,133,56,0.532948754,0.907849829,4.855815829
ID18021,18021,236,162,780.117284,617.4814815,0,19,19,7.180961047,1,,171,171,171,171,27702,0,0.855417383,Infinity,0.062814618,-0.005927917,7.872904935,6.620083709,1.33316264,1.189245526,162,60,0.565486678,0.923076923,4.714045208
ID18022,18022,1011,251,414.3705179,713.5737052,0,19,19,8.938444016,1,,171,171,171,171,42921,0,0.913354236,Infinity,-0.039048926,-0.061224328,9.868537174,8.165201463,1.910762031,1.208609147,251,78,0.51843508,0.922794118,4.923316344
ID18023,18023,238,322,1028.580745,718.8695652,0,19,19,10.12402012,1,,171,171,171,171,55062,0,0.943364706,Infinity,-0.053718783,0.183139039,15.02355978,7.096711833,0.426972598,2.116974753,322,98,0.421321464,0.82247765,5.461326483
ID18024,18024,784,295,770.959322,773.1898305,0,19,19,9.690274321,1,,171,171,171,171,50445,0,0.822863028,Infinity,0.009290732,0.065831057,11.48453493,8.219309379,2.883668486,1.397262762,295,80,0.579231146,0.93799682,4.657780078
ID18025,18025,784,307,745.8403909,775.2540717,0,19,19,9.885400096,1,,171,171,171,171,52497,0,0.812992126,Infinity,0.022702566,-0.091809836,11.13882489,8.821779031,-0.128041577,1.262650635,307,82,0.573747141,0.928895613,4.679987193
ID18026,18026,1300,130,294.9307692,1001.207692,0,19,19,6.432750983,1,,171,171,171,171,22230,0,0.650170733,Infinity,-0.012759648,-0.003519956,8.368469182,5.068293142,0.122058549,1.651141508,130,58,0.485620743,0.912280702,5.086936512
ID18027,18027,1539,451,113.827051,545.6430155,0,19,19,11.98155911,1,,172,172,172,172,77572,0,0.709399952,Infinity,-0.255644647,0.219990373,21.32268945,6.654987188,2.489098943,3.204016603,451,142,0.281066909,0.794713656,6.686518853
ID18029,18029,785,152,1012.776316,291.2236842,0,19,19,6.955796338,1,,173,173,173,173,26296,0,0.746836284,Infinity,-0.011610705,0.058183431,7.248685857,6.79649705,1.728101107,1.066532627,152,58,0.567802715,0.904761905,4.704421213
ID18030,18030,249,335,1105.41791,325.6358209,0,19,19,10.32636489,1,,173,173,173,173,57955,0,1,Infinity,-0.022732691,0.094892459,14.17557641,7.440975966,1.084353286,1.905069507,335,92,0.497369347,0.917808219,5.026496955
ID18032,18032,1013,331,633.6404834,879.6223565,0,19,19,10.26452982,1,,173,173,173,173,57263,0,1,Infinity,0.024076523,-0.191694087,11.74788504,9.085104814,2.201362568,1.293092956,331,86,0.562394358,0.936350778,4.726987505
ID18033,18033,,133,996.5112782,47.7593985,0,19,19,6.506551688,1,,174,174,174,174,23142,0,0.692491468,Infinity,-0.084235669,-0.191508813,7.701413122,5.971509454,0.800595326,1.289692863,133,50,0.668530917,0.953405018,4.335549848
ID18034,18034,786,186,1000.747312,83.04301075,0,19,19,7.694520052,1,,174,174,174,174,32364,0,0.817181359,Infinity,-0.018227751,-0.14864605,8.460072664,7.122899164,2.01426993,1.187728826,186,64,0.570640853,0.939393939,4.692707681
ID18036,18036,,127,1097.291339,970.6062992,0,19,19,6.358093704,1,,174,174,174,174,22098,0,0.816846404,Infinity,0.070060739,0.186413876,7.156497482,6.0379882,0.647810401,1.185245357,127,56,0.508905953,0.875862069,4.969196453
ID18040,18040,173,258,82.56976744,282.2170543,0,19,19,9.062226583,1,,176,176,176,176,45408,0,0.849964691,Infinity,-0.052773595,0.140618878,13.11508595,6.423653487,-1.379503758,2.041686397,258,78,0.532893428,0.918149466,4.85606789
ID18041,18041,173,312,100.8878205,291.7435897,0,19,19,9.96557497,1,,176,176,176,176,54912,0,0.560177293,Infinity,0.073392766,0.240783748,14.4472331,6.935544373,1.04417935,2.083071252,312,92,0.463221601,0.888888889,5.208474357
ID18042,18042,1015,199,1105.909548,799.9849246,0,19,19,7.958873498,1,,176,176,176,176,35024,0,0.766420658,Infinity,-0.01477186,-0.078491372,9.252859404,7.089165167,0.107341357,1.30521143,199,66,0.574083506,0.921296296,4.678615953
ID18043,18043,1015,229,1088.69869,810.1746725,0,19,19,8.537737636,1,,176,176,176,176,40304,0,0.677190257,Infinity,-0.096310756,0.133362204,9.841922209,7.614119786,0.313850353,1.292588308,229,68,0.622339721,0.940451745,4.493566483
ID18045,18045,790,87,686.3793103,234.3333333,0,19,19,5.262410104,1,,177,177,177,177,15399,0,1,Infinity,-0.112224818,-0.006474556,5.929891745,4.976420776,-0.848840713,1.191597739,87,42,0.619769979,0.915789474,4.502872646
ID18047,18047,236,153,764.1895425,612.0196078,0,19,19,6.978639738,1,,178,178,178,178,27234,0,0.837713823,Infinity,-0.001561229,-0.22800912,7.494608741,6.670872443,0.928233765,1.123482544,153,58,0.571538259,0.918918919,4.689022084
ID18050,18050,1222,217,471.764977,11.39170507,0,19,19,8.311031543,1,,179,179,179,179,38843,0,0.803059022,Infinity,-0.15616752,-0.038177009,9.934668594,7.118411258,0.209012348,1.395630041,217,68,0.589728033,0.919491525,4.616140786
ID18051,18051,755,262,1191.942748,338.1793893,0,19,19,9.132206206,1,,179,179,179,179,46898,0,0.830594481,Infinity,-0.170852804,-0.013666307,13.09427515,6.483957091,2.506696376,2.019488249,262,84,0.466608433,0.909722222,5.189537331
ID18053,18053,2250,159,1196.553459,573.7421384,0,19,19,7.114159958,1,,181,181,181,181,28779,0,0.419141155,Infinity,0.067300265,0.082911425,7.754239278,6.701475114,0.738571892,1.157094393,159,60,0.555014702,0.92173913,4.758309514
ID18055,18055,283,319,1151.777429,53.07523511,0,19,19,10.07674817,1,,182,182,182,182,58058,0,0.904477612,Infinity,0.010461339,-0.221383762,14.24072717,7.185969138,2.01438358,1.981740652,319,90,0.494897806,0.921965318,5.039032599
ID18056,18056,283,325,1163.298462,73.98153846,0,19,19,10.17107236,1,,182,182,182,182,59150,0,0.862464183,Infinity,-0.110334773,-0.027618483,14.21552537,7.443618635,0.16294511,1.909760032,325,90,0.504206228,0.923295455,4.992301766
ID18057,18057,1017,185,1054.52973,136.6594595,0,19,19,7.673807982,1,,182,182,182,182,33670,0,0.998219585,Infinity,-0.008346987,-0.137269797,8.131681457,7.327433163,0.648425813,1.10975853,185,64,0.567572892,0.925,4.705373581
ID18058,18058,793,354,705.920904,540.5621469,0,19,19,10.61516367,1,,182,182,182,182,64428,0,0.901727734,Infinity,-0.147809008,-0.400789358,15.33170858,7.718685,0.712452216,1.986310956,354,112,0.354631314,0.790178571,5.952732839
ID18059,18059,1540,165,1162.260606,812.0727273,0,19,19,7.247146419,1,,183,183,183,183,30195,0,0.866231278,Infinity,0.115433259,-7.92E-04,8.277196355,6.742642157,1.778457605,1.227589447,165,58,0.616364789,0.9375,4.515293876
ID18061,18061,1311,277,464.9458484,555.5703971,0,19,19,9.389986074,1,,184,184,184,184,50968,0,1,Infinity,0.047350863,-0.069046627,10.82677253,8.304719466,1.43189069,1.303689134,277,78,0.572137518,0.934232715,4.686565791
ID18062,18062,2242,228,1235.600877,566.0219298,0,19,19,8.519075892,1,,184,184,184,184,41952,0,0.750565064,Infinity,0.064912546,0.039809239,12.48033112,5.866965292,1.323970183,2.127220888,228,76,0.496040945,0.895874263,5.033222957
ID18063,18063,2242,176,1223.579545,570.1931818,0,19,19,7.484820637,1,,184,184,184,184,32384,0,0.627650217,Infinity,-0.069305329,-0.05181959,10.86303195,5.195597327,1.197595361,2.090814831,176,70,0.451363516,0.886649874,5.27644853
ID18065,18065,,151,1166.89404,575.8145695,0,19,19,6.932877672,1,,185,185,185,185,27935,0,0.733496054,Infinity,0.226494674,-0.080892017,7.579129398,6.731529612,0.333811287,1.125914886,151,54,0.650727696,0.937888199,4.394457677
ID18068,18068,32,139,1173.741007,514.9352518,0,19,19,6.65169709,1,,187,187,187,187,25993,0,0.634951253,Infinity,-0.013696992,0.130317312,7.039660537,6.3854569,0.212865071,1.102452126,139,54,0.599014237,0.926666667,4.58022022
ID18070,18070,1061,298,1124.88255,837.533557,0,19,19,9.739422266,1,,187,187,187,187,55726,0,0.536167163,Infinity,0.141132247,0.144154014,15.37368475,6.053305115,1.435164995,2.539717469,298,94,0.42380924,0.857553957,5.445273796
ID18071,18071,,194,989.8247423,33.40206186,0,19,19,7.858251582,1,,188,188,188,188,36472,0,0.741655126,Infinity,-0.001748125,0.039142234,8.303628314,7.644366221,-0.964617424,1.086241563,194,64,0.595184546,0.91943128,4.594932215
ID18072,18072,804,152,26.25,83.84210526,0,19,19,6.955796338,1,,188,188,188,188,28576,0,0.720892886,Infinity,0.053135074,-0.024617228,7.466964476,6.603423477,0.163204956,1.130771713,152,58,0.567802715,0.915662651,4.704421213
ID18073,18073,804,192,39.921875,96.47395833,0,19,19,7.81764019,1,,188,188,188,188,36096,0,0.67165285,Infinity,0.0416049,0.141320487,8.119091803,7.779413753,0.299761732,1.043663708,192,64,0.589048623,0.920863309,4.618802154
ID18074,18074,1528,153,1091.960784,1000.065359,0,19,19,6.978639738,1,,188,188,188,188,28764,0,0.882809858,Infinity,-0.067283085,0.107858505,8.618751311,5.767960791,0.251976815,1.494245821,153,58,0.571538259,0.927272727,4.689022084
ID18079,18079,1315,259,647.8687259,800.0540541,0,19,19,9.079772052,1,,189,189,189,189,48951,0,1,Infinity,-0.062633399,0.030842395,9.924241355,8.383588017,1.113076374,1.183770163,259,72,0.627833717,0.945255474,4.473862315
ID18080,18080,645,74,486.6621622,2.040540541,0,19,19,4.85334231,1,,190,190,190,190,14060,0,0.675471698,Infinity,-0.120205038,-1.124324825,7.788612527,4.347825891,0.010889408,1.791380962,74,44,0.48032615,0.90797546,5.114896105
ID18082,18082,806,147,947.9795918,335.2380952,0,19,19,6.840435167,1,,190,190,190,190,27930,0,0.783259199,Infinity,-0.076257877,-0.033537704,7.304882975,6.548214863,0.776616632,1.115553342,147,56,0.589048623,0.913043478,4.618802154
ID18083,18083,244,129,565.1162791,679.5426357,0,19,19,6.407961869,1,,190,190,190,190,24510,0,1,Infinity,0.007861119,0.020855451,6.60950649,6.369950196,2.989938028,1.037607248,129,50,0.648424724,0.945054945,4.402254532
ID18090,18090,1197,154,5.142857143,61.92857143,0,19,19,7.001408606,1,,192,192,192,192,29568,0,0.56054995,Infinity,-0.931019707,0.21460273,9.132544254,6.186241308,2.287946243,1.476267058,154,60,0.53756141,0.916666667,4.834937784
ID18092,18092,927,264,487.7462121,906.0454545,0,19,19,9.166995688,1,,192,192,192,192,50688,0,0.99339311,Infinity,-0.019043887,0.060110232,10.89647525,7.929346867,0.306314341,1.374195812,264,76,0.5743632,0.921465969,4.677476657
ID18095,18095,805,117,825.3333333,83.70940171,0,19,19,6.102643418,1,,194,194,194,194,22698,0,0.627855273,Infinity,-0.096891781,0.128792274,6.247695644,6.078698599,2.458414803,1.027801517,117,50,0.588106145,0.924901186,4.622501635
ID18096,18096,805,172,837.5232558,106.6744186,0,19,19,7.39927702,1,,194,194,194,194,33368,0,0.686800179,Infinity,0.007252809,-0.03308203,8.297513919,6.629639375,1.101205314,1.251578472,172,60,0.600393263,0.92972973,4.57495711
ID18097,18097,1331,747,171.7804552,771.1405622,0,19,19,15.42003518,1,,194,194,194,194,144918,0,0.835198767,Infinity,-0.281995432,0.060117802,27.50751975,8.609628015,1.049525238,3.19497192,747,178,0.296271899,0.809756098,6.512679426
