Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID4166,4166,25,139,66.85611511,4.769784173,0,16,16,6.65169709,1,,34447,34447,34447,34447,4788133,0,0.704366279,Infinity,0.705415337,-1.244988325,9.916378514,5.461479015,2.43970822,1.815694702,139,58,0.519240641,0.932885906,4.919495792
ID4186,4186,97,153,335.1372549,379.6535948,0,16,16,6.978639738,1,,39568,39568,39568,39568,6053904,0,0.971288758,Infinity,0.12610784,0.023046872,8.188011233,6.164606021,1.378162172,1.328229445,153,58,0.571538259,0.905325444,4.689022084
ID4188,4188,28,100,414.98,792.83,0,16,16,5.641895835,1,,9877,9877,9877,9877,987700,0,1,Infinity,-0.002410443,0.071321742,7.173459193,4.676768447,0.843340096,1.533849553,100,46,0.593873848,0.925925926,4.6
ID4190,4190,145,224,654.5446429,310.3214286,0,16,16,8.444016491,1,,58006,58006,58006,58006,1.30E+07,0,0.901965796,Infinity,0.038121225,-0.010335518,9.807437834,7.435890762,0.280562333,1.318932479,224,72,0.542991323,0.905050505,4.810702354
ID4192,4192,29,226,365.1814159,591.840708,0,16,16,8.481629223,1,,25495,25495,25495,25495,5761870,0,0.981928341,Infinity,-0.04352722,0.010626306,11.49369949,6.284554152,2.300373227,1.828880651,226,74,0.518626691,0.930041152,4.922406779
ID4195,4195,31,253,679.4822134,519.083004,0,16,16,8.973984689,1,,28057,28057,28057,28057,7098421,0,0.692958853,Infinity,0.285172984,0.145061054,13.01632805,6.203357159,0.913717202,2.098271584,253,88,0.41054904,0.857627119,5.532512598
ID4197,4197,36,226,1297.938053,192.2389381,0,16,16,8.481629223,1,,55962,55962,55962,55962,1.26E+07,0,0.917935303,Infinity,0.049431537,0.040254069,11.37361192,6.337241462,2.585855194,1.794725984,226,74,0.518626691,0.920570265,4.922406779
ID4199,4199,36,197,1284.817259,210.5380711,0,16,16,7.918778162,1,,55962,55962,55962,55962,1.10E+07,0,0.966419039,Infinity,-0.010126397,-0.017346626,9.929543088,6.313502986,0.384707205,1.572747033,197,66,0.568313823,0.927058824,4.702305299
ID4202,4202,39,230,389.7347826,594.4086957,0,16,16,8.556358678,1,,26269,26269,26269,26269,6041870,0,0.822072125,Infinity,0.025927588,0.277836329,12.55522174,5.942920332,3.119017802,2.112635042,230,78,0.475060033,0.894941634,5.143167692
ID4204,4204,39,259,379.3745174,610.976834,0,16,16,9.079772052,1,,26269,26269,26269,26269,6803671,0,0.879081016,Infinity,0.003778003,-0.005019778,12.77684512,6.398442175,2.843583623,1.996868108,259,80,0.508545311,0.921708185,4.970958128
ID4206,4206,322,154,142.6038961,75.87012987,0,16,16,7.001408606,1,,10661,10661,10661,10661,1641794,0,0.934639778,Infinity,0.107963956,-0.052306457,9.521289124,5.291177306,-0.538896166,1.799465142,154,60,0.53756141,0.919402985,4.834937784
ID4209,4209,159,188,692.6595745,28.19680851,0,16,16,7.735777828,1,,3240,3240,3240,3240,609120,0,-0.44255837,#NAME?,0.016941882,0.00495455,9.381719467,6.355669309,-0.838200879,1.476118251,188,66,0.542350247,0.912621359,4.813544719
ID4214,4214,298,307,373.0260586,74.29967427,0,16,16,9.885400096,1,,45224,45224,45224,45224,1.39E+07,0,0.975520065,Infinity,0.207451996,-0.004710102,17.06976973,5.790758154,2.837198028,2.947760772,307,98,0.401694687,0.877142857,5.593155426
ID4219,4219,49,143,629.2377622,897.4475524,0,16,16,6.746726149,1,,30635,30635,30635,30635,4380805,0,0.995348837,Infinity,0.077008906,-0.032613398,7.183692351,6.405559706,0.95473731,1.121477698,143,54,0.616252057,0.928571429,4.515706854
ID4222,4222,49,164,623.6341463,917.0304878,0,16,16,7.225151994,1,,30635,30635,30635,30635,5024140,0,0.975903614,Infinity,0.035505505,0.049136114,8.238166307,6.398928548,0.907622615,1.28742902,164,58,0.612629245,0.93982808,4.529039095
ID4227,4227,51,184,912.0108696,305.5217391,0,16,16,7.653039857,1,,58795,58795,58795,58795,1.08E+07,0,0.92832977,Infinity,0.056720929,-0.029475739,9.389824866,6.50039292,0.540046679,1.444501122,184,66,0.53081088,0.899755501,4.865584553
ID4230,4230,51,182,934.3956044,310.8901099,0,16,16,7.611333608,1,,58795,58795,58795,58795,1.07E+07,0,0.990144399,Infinity,0.01646508,0.018146791,9.323684375,6.284266843,-0.950951655,1.483655072,182,64,0.558369007,0.914572864,4.743995627
ID4235,4235,55,201,641.2039801,865.1641791,0,16,16,7.99876785,1,,27564,27564,27564,27564,5540364,0,1,Infinity,-0.08785049,-0.064554594,9.222721776,7.030106057,0.377423274,1.311889423,201,66,0.57985319,0.926267281,4.655281065
ID4242,4242,57,213,57.14084507,149.370892,0,16,16,8.23407589,1,,4781,4781,4781,4781,1018353,0,0.328725579,Infinity,-0.134061869,0.123008992,13.05820746,5.199667081,2.395982433,2.511354527,213,80,0.418224522,0.908315565,5.481509679
ID4246,4246,57,265,74.68301887,156.8415094,0,16,16,9.184341013,1,,4781,4781,4781,4781,1266965,0,0.982543641,Infinity,0.322974953,0.13315848,12.81787636,6.889783667,1.738321995,1.860417827,265,78,0.547351777,0.923344948,4.791501911
ID4251,4251,120,221,121.2760181,589.5158371,0,16,16,8.387281136,1,,60593,60593,60593,60593,1.34E+07,0,1,Infinity,-0.017621412,-0.028235632,10.10696968,7.128616115,2.826707785,1.41780249,221,70,0.56676896,0.924686192,4.708709558
ID4256,4256,64,220,812.45,421.2954545,0,16,16,8.368283872,1,,32946,32946,32946,32946,7248120,0,1,Infinity,0.019407817,-0.116423271,10.13291658,6.968905884,-0.276443844,1.454018285,220,70,0.564204395,0.926315789,4.719399037
ID4260,4260,78,310,160.2774194,910.4677419,0,16,16,9.933582673,1,,43958,43958,43958,43958,1.36E+07,0,0.763411101,Infinity,-0.256315232,-0.117095291,14.78919031,6.418511639,2.880254973,2.304146373,310,100,0.389557489,0.822281167,5.679618342
ID4264,4264,69,148,899.0472973,287.2297297,0,16,16,6.863662518,1,,51897,51897,51897,51897,7680756,0,0.838456583,Infinity,0.052618526,0.050493425,7.513516359,6.326346388,-1.459704157,1.187654911,148,56,0.593055756,0.916408669,4.603171645
ID4268,4268,69,182,887.9230769,301.4010989,0,16,16,7.611333608,1,,51897,51897,51897,51897,9445254,0,0.873070326,Infinity,0.044475889,-0.057793941,8.221825052,7.201812579,1.324088496,1.141632743,182,62,0.594973843,0.916876574,4.595745763
ID4272,4272,55,203,584.8078818,840.270936,0,16,16,8.038464212,1,,28858,28858,28858,28858,5858174,0,1,Infinity,-0.00290403,0.01457957,9.508777762,6.923736085,0.167239206,1.373359361,203,68,0.551681063,0.918552036,4.772664363
ID4277,4277,121,279,1218.935484,490.6774194,0,16,16,9.423823971,1,,60349,60349,60349,60349,1.68E+07,0,1,Infinity,0.103313344,0.036502007,12.21256007,7.390127608,1.556395248,1.652550635,279,78,0.576268475,0.931552588,4.669737853
ID4280,4280,78,317,183.2712934,908.0031546,0,16,16,10.04510995,1,,14793,14793,14793,14793,4689381,0,0.736575162,Infinity,0.083095519,0.148311349,15.35475754,6.984635718,1.455023509,2.19836197,317,88,0.514403343,0.930983847,4.942572415
ID4284,4284,80,238,51.07563025,22.55042017,0,16,16,8.703892975,1,,20169,20169,20169,20169,4800222,0,0.825520741,Infinity,0.261907787,-0.033017604,13.40715065,6.017556569,0.117843492,2.228005752,238,78,0.49158386,0.893058161,5.055989044
ID4289,4289,8,172,311.6104651,394.1569767,0,16,16,7.39927702,1,,8650,8650,8650,8650,1487800,0,0.435853223,Infinity,0.0640661,0.018619738,8.792082246,6.3004191,1.071269961,1.395475778,172,64,0.527689391,0.912466844,4.879954251
ID4296,4296,86,439,157.1845103,996.7334852,0,16,16,11.82108455,1,,7116,7116,7116,7116,3123924,0,0.989462724,Infinity,0.13516022,-0.23399455,17.57872497,7.88878684,2.259253665,2.228317906,439,112,0.4397829,0.908902692,5.345468351
ID4301,4301,89,197,825.7614213,800.8375635,0,16,16,7.918778162,1,,46028,46028,46028,46028,9067516,0,1,Infinity,0.048703739,-0.049650518,8.195586217,7.812129097,2.634072955,1.049084842,197,66,0.568313823,0.927058824,4.702305299
ID4307,4307,152,52,48.69230769,1.634615385,0,16,16,4.068428945,1,,45005,45005,45005,45005,2340260,0,0.724823658,Infinity,-0.074853458,-1.364358292,6.543105565,4.125429436,0.06382724,1.586042294,52,38,0.452528582,0.920353982,5.269651864
ID4052,4052,322,131,140.9083969,91.70229008,0,16,16,6.457444935,1,,6400,6400,6400,6400,838400,0,0.865733503,Infinity,0.075423861,0.05085852,8.287951244,5.190841352,0.528463929,1.596648921,131,60,0.457276264,0.879194631,5.24222434
ID4053,4053,77,252,911.5674603,131.4484127,0,16,16,8.956231982,1,,43776,43776,43776,43776,1.10E+07,0,1,Infinity,0.066734618,-0.07993386,12.8115749,6.269674874,-0.621714085,2.04341934,252,82,0.470958566,0.908108108,5.165514464
ID4054,4054,122,214,479.0046729,266.1214953,0,16,16,8.253382073,1,,59136,59136,59136,59136,1.27E+07,0,1,Infinity,-0.152251801,0.028110501,10.74168851,6.475148427,-0.346623744,1.658910005,214,70,0.548817002,0.924406048,4.785101489
ID4056,4056,35,255,79.67843137,16.6,0,16,16,9.009385161,1,,21506,21506,21506,21506,5484030,0,0.683149203,Infinity,-0.017676967,0.192548951,13.6670963,6.112430809,-0.667491983,2.235951085,255,92,0.378594578,0.805687204,5.761263478
ID4057,4057,9,289,395.7231834,86.09342561,0,16,16,9.59122292,1,,11525,11525,11525,11525,3330725,0,0.565497828,Infinity,0.192209213,-0.163035048,13.47516062,7.130894433,1.473941046,1.889687297,289,80,0.567450173,0.935275081,4.705882353
ID4058,4058,12,300,269.21,738.3933333,0,16,16,9.772050238,1,,4358,4358,4358,4358,1307400,0,0.944987239,Infinity,0.246727073,0.625478458,16.24996472,6.037111369,1.166401829,2.691678806,300,104,0.348549481,0.839160839,6.0044428
ID4314,4314,92,156,259.8653846,761.4102564,0,16,16,7.04672564,1,,16853,16853,16853,16853,2629068,0,0.760921416,Infinity,-0.09936131,-0.144649112,9.118487103,5.537121112,1.031819259,1.646792064,156,60,0.544542727,0.909620991,4.803844614
ID4059,4059,1,134,692.6865672,511.8134328,0,16,16,6.530966601,1,,19462,19462,19462,19462,2607908,0,0.756513969,Infinity,-0.362444092,-0.029873363,7.287272377,6.184335158,1.482751018,1.178343701,134,52,0.622741739,0.940350877,4.492115813
ID4060,4060,16,132,634.5378788,610.7651515,0,16,16,6.482044814,1,,65291,65291,65291,65291,8618412,0,1,Infinity,0.221554239,-0.003244508,7.155385687,6.171990893,0.582423313,1.159331861,132,52,0.613447086,0.929577465,4.526019055
ID4061,4061,17,159,1125.301887,466.9937107,0,16,16,7.114159958,1,,11276,11276,11276,11276,1792884,0,0.896620278,Infinity,0.028457869,0.009155701,8.229041381,6.253993381,2.613495054,1.315805899,159,58,0.593951524,0.929824561,4.599699197
ID4062,4062,17,171,1104.719298,471.9356725,0,16,16,7.377736139,1,,11276,11276,11276,11276,1928196,0,0.865454545,Infinity,-0.091892234,0.004697258,9.133766642,6.071665566,-0.450082526,1.504326373,171,60,0.596902604,0.93956044,4.588314677
ID4063,4063,20,99,428.1717172,56.78787879,0,16,16,5.613615478,1,,17165,17165,17165,17165,1699335,0,1,Infinity,-0.002834572,-0.072502914,5.829369461,5.569110889,0.198468692,1.046732517,99,48,0.539961237,0.904109589,4.824181513
ID4319,4319,94,335,114.0626866,11.74925373,0,16,16,10.32636489,1,,20957,20957,20957,20957,7020595,0,0.772835667,Infinity,-0.00525735,-0.16672157,18.28963668,5.847366828,0.374519473,3.127841509,335,108,0.360916851,0.845959596,5.900670339
ID4064,4064,21,383,355.227154,980.8276762,0,16,16,11.04140781,1,,21261,21261,21261,21261,8142963,0,1,Infinity,0.64268639,-0.214636359,17.95204485,6.941852874,2.813561639,2.58605954,383,106,0.428348162,0.882488479,5.416346981
ID4065,4065,125,266,1283.056391,350.9962406,0,16,16,9.201653641,1,,33037,33037,33037,33037,8787842,0,1,Infinity,0.055227709,-0.099995731,12.04679476,7.341236596,0.023977835,1.640976231,266,76,0.578714436,0.922010399,4.65985898
ID4066,4066,83,188,710.1968085,522.9361702,0,16,16,7.735777828,1,,17170,17170,17170,17170,3227960,0,0.949625004,Infinity,-0.049707184,-0.072395787,8.975098671,6.71572085,1.202965533,1.33643117,188,66,0.542350247,0.912621359,4.813544719
ID4067,4067,27,316,412.0981013,214.5094937,0,16,16,10.02925341,1,,60946,60946,60946,60946,1.93E+07,0,1,Infinity,-0.221424558,-0.072024071,14.63963578,6.99065902,0.513210241,2.094171055,316,98,0.413470753,0.840425532,5.512930715
ID4323,4323,0,192,1027.510417,287.796875,0,16,16,7.81764019,1,,17633,17633,17633,17633,3385536,0,0.819905213,Infinity,0.180900277,-0.08262758,9.593013427,6.648158354,1.408063463,1.442958022,192,70,0.492396563,0.901408451,5.051814855
ID4068,4068,32,355,777.0760563,1008.416901,0,16,16,10.63014626,1,,19482,19482,19482,19482,6916110,0,1,Infinity,0.149886034,-0.017191584,18.5467811,6.320277318,-0.158521196,2.9344885,355,114,0.343264202,0.797752809,6.050491774
ID4069,4069,287,206,659.5242718,512.4368932,0,16,16,8.097643889,1,,33050,33050,33050,33050,6808300,0,0.832361145,Infinity,0.050440325,-0.040411434,11.20286942,5.855061543,1.507378965,1.913364931,206,72,0.499358092,0.917594655,5.016477703
ID4070,4070,102,164,114.6036585,99.16463415,0,16,16,7.225151994,1,,14879,14879,14879,14879,2440156,0,0.858099043,Infinity,0.054818611,0.023527675,8.497781676,6.332154211,0.994738151,1.342004852,164,58,0.612629245,0.934472934,4.529039095
ID4071,4071,102,175,132.2285714,103.3885714,0,16,16,7.463526652,1,,14879,14879,14879,14879,2603825,0,0.826017377,Infinity,-0.117547695,-0.086675143,9.604423159,5.871386419,0.782486215,1.635801576,175,66,0.504847304,0.904392765,4.989131044
ID4073,4073,148,181,119.7458564,484.2209945,0,16,16,7.590394548,1,,37922,37922,37922,37922,6863882,0,1,Infinity,-0.025425051,0.0369884,8.515213884,6.895844796,2.2118554,1.234832589,181,62,0.591704756,0.93059126,4.608423707
ID4074,4074,41,170,619.0058824,272.6588235,0,16,16,7.35613218,1,,40226,40226,40226,40226,6838420,0,0.988304094,Infinity,-0.009627582,-0.199431354,8.960789183,6.204854539,2.32927421,1.444157817,170,62,0.555744798,0.918918919,4.755182931
ID4075,4075,41,187,634.197861,283.0641711,0,16,16,7.715176519,1,,40226,40226,40226,40226,7522262,0,0.901694915,Infinity,-0.01063873,0.047958163,8.344445322,7.351137083,1.576563976,1.135123074,187,64,0.573708815,0.90776699,4.680143514
ID4076,4076,42,163,46.71779141,220.5337423,0,16,16,7.20309041,1,,45602,45602,45602,45602,7433126,0,0.952095808,Infinity,0.118253331,-0.124815512,8.133094922,6.635898931,-0.254543004,1.225620674,163,58,0.608893701,0.931428571,4.54291061
ID4077,4077,42,168,65.4702381,224.8690476,0,16,16,7.312732791,1,,45602,45602,45602,45602,7661136,0,0.98816568,Infinity,-0.027686184,0.011027911,8.515682274,6.445770764,2.144543738,1.321127075,168,60,0.586430629,0.918032787,4.629100499
ID4078,4078,43,171,611.8128655,498.8011696,0,16,16,7.377736139,1,,61987,61987,61987,61987,1.06E+07,0,1,Infinity,0.198027985,-0.13461824,8.63270857,6.641839506,2.801028266,1.299746638,171,58,0.638778054,0.93956044,4.435370855
ID4079,4079,44,116,790.4224138,4.25,0,16,16,6.07650778,1,,56102,56102,56102,56102,6507832,0,0.61056181,Infinity,0.447061606,-1.041194299,7.958457297,5.752938295,2.449069209,1.383372616,116,52,0.539089864,0.885496183,4.828078793
ID4080,4080,44,210,801.9047619,15.4047619,0,16,16,8.175883811,1,,56102,56102,56102,56102,1.18E+07,0,0.844443155,Infinity,-0.052396792,0.2093029,10.55317144,6.534676204,2.072619821,1.614949404,210,70,0.538558741,0.905172414,4.830458915
ID4081,4081,52,290,1060.237931,509.2551724,0,16,16,9.607802402,1,,9004,9004,9004,9004,2611160,0,1,Infinity,0.04544872,-0.079619593,11.92668053,7.854049909,1.157945356,1.518538928,290,78,0.598988737,0.943089431,4.580317712
ID4337,4337,0,180,1035.05,307.7833333,0,16,16,7.569397566,1,,17633,17633,17633,17633,3173940,0,0.898066784,Infinity,0.015445623,0.032299233,8.215671845,6.993475788,1.151560922,1.174762321,180,62,0.588435669,0.925449871,4.621207153
ID4082,4082,54,280,870.9607143,152.4821429,0,16,16,9.440697439,1,,14380,14380,14380,14380,4026400,0,0.860465116,Infinity,-0.133342832,0.148130017,13.56423416,6.664136486,-0.990288833,2.035407616,280,84,0.498665501,0.930232558,5.019960159
ID4083,4083,54,224,877.1339286,168.7678571,0,16,16,8.444016491,1,,14380,14380,14380,14380,3221120,0,0.922746781,Infinity,-0.002387048,-0.038409772,13.21246055,5.373397236,2.218842982,2.458865401,224,82,0.418629836,0.894211577,5.478855459
ID4084,4084,150,225,637.1155556,321.4311111,0,16,16,8.462843753,1,,64812,64812,64812,64812,1.46E+07,0,0.91615849,Infinity,-0.048564933,0.032803133,10.4140947,6.963504728,0.120986443,1.495524899,225,72,0.545415391,0.922131148,4.8
ID4085,4085,59,205,668.3463415,533.4195122,0,16,16,8.077965503,1,,29741,29741,29741,29741,6096905,0,0.675904012,Infinity,-0.120870712,-0.083042352,9.897145098,6.846933692,0.741875367,1.445485752,205,68,0.557116344,0.938215103,4.749326011
ID4086,4086,59,161,687.068323,541.6273292,0,16,16,7.158763278,1,,29741,29741,29741,29741,4788301,0,0.943661972,Infinity,-0.145637841,0.040203106,9.457815536,5.472546145,-0.608722268,1.728229472,161,64,0.493941814,0.901960784,5.0439066
ID4342,4342,3,248,294.0403226,389.8709677,0,16,16,8.884866447,1,,49379,49379,49379,49379,1.22E+07,0,0.989227582,Infinity,0.107762658,-0.077990822,11.10349967,7.295403213,1.328033449,1.521985741,248,72,0.601168965,0.935849057,4.572004572
ID4087,4087,1,152,683.0986842,494.6184211,0,16,16,6.955796338,1,,2864,2864,2864,2864,435328,0,0.568848486,Infinity,0.072764867,-0.045915761,8.554285249,5.81147139,1.474611945,1.471965476,152,58,0.567802715,0.915662651,4.704421213
ID4088,4088,83,136,702.4044118,498.3382353,0,16,16,6.579524642,1,,2864,2864,2864,2864,389504,0,0.900387229,Infinity,0.074968325,0.019373859,7.622926793,5.718524808,0.713580985,1.333023297,136,56,0.544970154,0.906666667,4.801960384
ID4089,4089,,343,283.0087464,727.8309038,0,16,16,10.44893731,1,,26672,26672,26672,26672,9148496,0,1.003576077,Infinity,0.427036497,0.678738873,16.4928221,6.25945941,0.961648393,2.634863654,343,114,0.331660905,0.778660613,6.155421418
ID4345,4345,154,238,699.3907563,9.37394958,0,16,16,8.703892975,1,,61414,61414,61414,61414,1.46E+07,0,0.729451433,Infinity,-0.001365391,-0.067415893,10.21919221,7.548328502,1.986380616,1.353835118,238,72,0.576928281,0.92248062,4.66706681
ID4090,4090,151,186,797.8333333,341.7903226,0,16,16,7.694520052,1,,41521,41521,41521,41521,7722906,0,1,Infinity,-2.14E-05,-0.027029531,8.646274506,6.993122795,1.355080147,1.23639678,186,62,0.608050191,0.927680798,4.546060566
ID4091,4091,60,156,927.025641,246.6153846,0,16,16,7.04672564,1,,47153,47153,47153,47153,7355868,0,0.937888199,Infinity,-0.021897046,-0.034814589,8.078235112,6.168031,1.922239395,1.309694311,156,60,0.544542727,0.920353982,4.803844614
ID4347,4347,47,296,517.472973,108.1925676,0,16,16,9.70668462,1,,5096,5096,5096,5096,1508416,0,1,Infinity,0.050476128,-0.03958987,15.45723317,6.074331247,-1.203809194,2.544680647,296,92,0.439466647,0.899696049,5.347391382
ID4092,4092,60,159,918.8616352,266.8113208,0,16,16,7.114159958,1,,47153,47153,47153,47153,7497327,0,0.900765538,Infinity,-0.014508163,-0.006043548,8.899638239,5.805302482,2.537764076,1.533018868,159,62,0.519784841,0.911174785,4.916919831
ID4348,4348,,119,1356.739496,704,0,16,16,6.154581745,1,,27369,27369,27369,27369,3256911,0,0.67548942,Infinity,-0.394718354,0.07487828,8.802582329,4.615531149,2.863471426,1.907165621,119,56,0.476848885,0.884758364,5.133511583
ID4093,4093,62,127,169.0866142,925.3543307,0,16,16,6.358093704,1,,50737,50737,50737,50737,6443599,0,0.712967641,Infinity,-0.319392631,0.080847274,6.769587841,6.350119094,0.679516925,1.066056832,127,50,0.638371627,0.937269373,4.436782547
ID4094,4094,62,146,158.5479452,935.890411,0,16,16,6.817128676,1,,50737,50737,50737,50737,7407602,0,0.714285714,Infinity,0.035437241,-0.103507156,7.84083181,6.124377191,0.80518833,1.280265987,146,54,0.629180422,0.941935484,4.469071798
ID4095,4095,62,268,141.7537313,934.6156716,0,16,16,9.236181543,1,,50737,50737,50737,50737,1.36E+07,0,0.775145113,Infinity,0.117165464,0.286000364,12.49513376,6.766234219,1.924960598,1.846689511,268,82,0.500860697,0.911564626,5.008947219
ID4351,4351,56,351,729.2564103,513.2307692,0,16,16,10.57008846,1,,14827,14827,14827,14827,5204277,0,0.899279785,Infinity,0.132557669,-0.161713551,16.03213265,7.164504679,-1.431054569,2.237716823,351,94,0.499184709,0.918848168,5.017348819
ID5120,5120,14,139,179,462.294964,0,17,17,6.65169709,1,,13195,13195,13195,13195,1834105,0,0.816993464,Infinity,0.21310851,-0.088141038,8.429520848,5.44010302,1.663237758,1.54951493,139,58,0.519240641,0.893890675,4.919495792
ID5124,5124,14,171,193.9649123,465.3684211,0,17,17,7.377736139,1,,13195,13195,13195,13195,2256345,0,0.762886598,Infinity,-0.111591216,-0.016319309,9.264850769,5.87741625,1.965983531,1.576347561,171,62,0.559013885,0.914438503,4.7412585
ID5128,5128,14,153,185.8104575,482.3071895,0,17,17,6.978639738,1,,13195,13195,13195,13195,2018835,0,0.850806452,Infinity,-0.111218663,0.153652108,7.810263207,6.314340943,2.712047949,1.236908694,153,56,0.613091423,0.930091185,4.527331667
ID4364,4364,21,416,356.4807692,980.3245192,0,17,17,11.50725478,1,,21261,21261,21261,21261,8844576,0,0.981836144,Infinity,0.011586983,-0.209608976,18.78588429,7.182259995,2.837686733,2.615595133,416,112,0.416741883,0.863070539,5.491251784
ID5133,5133,18,272,882.1323529,493.0808824,0,17,17,9.304852983,1,,43148,43148,43148,43148,1.17E+07,0,0.893301953,Infinity,0.07049223,-0.286989835,12.96627644,7.044644256,1.777331451,1.840586404,272,80,0.534070751,0.912751678,4.850712501
ID4369,4369,125,262,1282.824427,351.3473282,0,17,17,9.132206206,1,,33037,33037,33037,33037,8655694,0,1,Infinity,-0.106393097,-0.161231125,12.07152784,7.138537078,-0.166230241,1.691036652,262,78,0.541155342,0.927433628,4.818856093
ID5137,5137,18,221,864.1674208,496.9095023,0,17,17,8.387281136,1,,43148,43148,43148,43148,9535708,0,0.98206278,Infinity,0.034055952,-0.0269023,10.36975201,6.864268294,-1.503250611,1.510685708,221,72,0.535719118,0.924686192,4.843244117
ID5140,5140,24,278,92.23381295,31.62230216,0,17,17,9.406920238,1,,45453,45453,45453,45453,1.26E+07,0,0.80410247,Infinity,0.040510801,0.351828703,14.75287479,6.489964812,1.736156217,2.273182555,278,88,0.451117127,0.854070661,5.277889266
ID4375,4375,83,175,708.9085714,523.8457143,0,17,17,7.463526652,1,,17170,17170,17170,17170,3004750,0,0.958036961,Infinity,0.117112143,-0.070882128,9.800878462,5.663613974,-0.977628665,1.730499025,175,66,0.504847304,0.902061856,4.989131044
ID5144,5144,25,147,67.12244898,4.700680272,0,17,17,6.840435167,1,,34447,34447,34447,34447,5063709,0,0.612298387,Infinity,1.009166146,-1.895013342,10.41899208,6.055563741,-0.718863931,1.720565174,147,60,0.5131268,0.910216718,4.948716593
ID4380,4380,27,158,405.3987342,210.8924051,0,17,17,7.091753099,1,,60946,60946,60946,60946,9629468,0,0.91902834,Infinity,-0.03739542,-0.043134394,7.919706743,6.312937652,2.243067769,1.254520032,158,58,0.59021598,0.926686217,4.614232248
ID5149,5149,97,213,334.5305164,379.1830986,0,17,17,8.23407589,1,,39568,39568,39568,39568,8427984,0,0.971488068,Infinity,0.056341502,-0.009112606,9.469627081,7.318123396,1.374079535,1.293996639,213,68,0.57885747,0.926086957,4.659283227
ID5152,5152,28,125,414.872,793.28,0,17,17,6.307831305,1,,9877,9877,9877,9877,1234625,0,1,Infinity,-0.003931479,0.042983529,7.26625881,5.63223272,0.828837806,1.290120485,125,52,0.580915801,0.909090909,4.651021393
ID4385,4385,27,151,418.0662252,221.2251656,0,17,17,6.932877672,1,,60946,60946,60946,60946,9202846,0,0.856557377,Infinity,0.020398489,-0.040452706,7.405922146,6.735036055,-1.186177557,1.099611358,151,56,0.605077156,0.915151515,4.557215369
ID5155,5155,145,203,654,309.6108374,0,17,17,8.038464212,1,,58006,58006,58006,58006,1.18E+07,0,0.905602335,Infinity,-0.145067962,-0.451048751,10.16566733,6.732647456,0.36837712,1.509906377,203,68,0.551681063,0.939814815,4.772664363
ID4389,4389,287,199,660.0452261,511.8090452,0,17,17,7.958873498,1,,33050,33050,33050,33050,6576950,0,0.844900398,Infinity,0.237058859,0.014408904,10.72046005,6.294735448,1.670408688,1.703083496,199,68,0.5408105,0.906605923,4.820392194
ID5159,5159,31,221,679.5022624,520.1312217,0,17,17,8.387281136,1,,28057,28057,28057,28057,6200597,0,0.623165313,Infinity,0.495184097,0.481246867,13.11847386,5.36164902,0.891519699,2.446723725,221,90,0.342860235,0.796396396,6.054055146
ID4392,4392,102,175,113.6342857,99.26285714,0,17,17,7.463526652,1,,14879,14879,14879,14879,2603825,0,0.836824169,Infinity,-0.002016721,0.035609316,9.052395562,6.165783527,1.106864826,1.468166296,175,62,0.572090233,0.928381963,4.686759465
ID5163,5163,36,236,1297.927966,192.3601695,0,17,17,8.667244841,1,,55962,55962,55962,55962,1.32E+07,0,0.898070948,Infinity,-0.074657233,0.101818896,11.63754648,6.435165756,-0.573060773,1.808429949,236,76,0.513445891,0.927308448,4.947178617
ID4398,4398,102,209,131.5645933,103.4880383,0,17,17,8.156394192,1,,14879,14879,14879,14879,3109711,0,0.817304745,Infinity,-0.006754291,0.01869279,10.61975843,6.206922518,0.801296132,1.710953922,209,72,0.506630297,0.916666667,4.98034414
ID5167,5167,36,192,1284.807292,210.8489583,0,17,17,7.81764019,1,,55962,55962,55962,55962,1.07E+07,0,0.96722057,Infinity,0.082644058,-0.023807745,9.762644164,6.233712186,0.456504852,1.566104413,192,66,0.553889614,0.929782082,4.763139721
ID5171,5171,39,279,388.6630824,593.6164875,0,17,17,9.423823971,1,,26269,26269,26269,26269,7329051,0,1,Infinity,0.261001415,0.354318358,15.42000343,6.098185481,3.12770152,2.528621585,279,88,0.45273985,0.86244204,5.268422193
ID4405,4405,148,193,118.6217617,484.7202073,0,17,17,7.837972189,1,,37922,37922,37922,37922,7318946,0,1,Infinity,0.081040473,0.048458003,9.573600715,6.497183003,1.974240422,1.47350024,193,64,0.592116584,0.936893204,4.606820805
ID5175,5175,39,247,380.1659919,610.8623482,0,17,17,8.866935315,1,,26269,26269,26269,26269,6488443,0,0.9,Infinity,0.025456094,-0.046825474,12.42977515,6.328759669,-0.391329517,1.964014404,247,80,0.484983366,0.904761905,5.090278104
ID4408,4408,41,177,619.0677966,272.7062147,0,17,17,7.506054213,1,,40226,40226,40226,40226,7120002,0,0.985046729,Infinity,-0.025377516,-0.024202937,9.633491488,5.870414382,2.463858796,1.641024102,177,66,0.510616988,0.903061224,4.960863785
