Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID18170,18170,25,142,257.5774648,421.3098592,0,32,32,6.723094811,1,,32157,32157,32157,32157,4566294,0,0.991095443,Infinity,0.018167385,0.118398426,7.590690331,6.089315219,0.617913483,1.246558941,142,54,0.611942602,0.934210526,4.531579335
ID18171,18171,71,281,57.01423488,233.5836299,0,32,32,9.457540802,1,,64927,64927,64927,64927,1.82E+07,0,0.967103965,Infinity,0.038578844,0.06008412,14.98862127,6.300246277,1.306450541,2.379053233,281,96,0.383154312,0.813314038,5.726879868
ID18174,18174,28,146,25.75342466,300.630137,0,32,32,6.817128676,1,,10659,10659,10659,10659,1556214,0,0.352918002,Infinity,0.023442354,-0.012766303,7.882561935,5.91041606,1.4343245,1.333672935,146,60,0.509636142,0.906832298,4.965635332
ID18176,18176,28,130,24.37692308,317.9769231,0,32,32,6.432750983,1,,10659,10659,10659,10659,1385670,0,0.390215309,Infinity,-0.02617136,-0.076505299,6.829617407,6.39814529,2.778186134,1.067437061,130,56,0.520927353,0.878378378,4.911524908
ID18179,18179,576,162,933.8148148,761.3024691,0,32,32,7.180961047,1,,23978,23978,23978,23978,3884436,0,0.470714616,Infinity,0.049875977,0.031809643,7.772026209,6.855418561,1.180239604,1.13370557,162,58,0.605158157,0.920454545,4.556910368
ID18180,18180,532,159,933.1949686,779.8993711,0,32,32,7.114159958,1,,23978,23978,23978,23978,3812502,0,0.69988446,Infinity,0.0552412,-0.011469051,7.420506967,6.948068079,1.539609521,1.06799572,159,58,0.593951524,0.908571429,4.599699197
ID18181,18181,532,223,947.7085202,784.8654709,0,32,32,8.425147157,1,,23978,23978,23978,23978,5347094,0,0.383919963,Infinity,0.226645697,0.007612329,9.920575338,7.283758837,-1.451560262,1.362013153,223,68,0.606033877,0.935010482,4.553616805
ID18182,18182,122,133,618.2255639,162.0601504,0,32,32,6.506551688,1,,12715,12715,12715,12715,1691095,0,1,Infinity,0.054629746,0.019222841,6.892859984,6.219342068,0.782748469,1.108294078,133,54,0.573157507,0.917241379,4.682393835
ID18183,18183,45,329,358.112462,519.2644377,0,32,32,10.23347217,1,,18860,18860,18860,18860,6204940,0,0.684443913,Infinity,-0.289839704,-0.041885834,14.32195346,7.636099417,-1.562115446,1.8755588,329,90,0.510411843,0.92027972,4.961860618
ID18184,18184,672,273,514.8754579,675.7765568,0,32,32,9.3219418,1,,22956,22956,22956,22956,6266988,0,0.06804228,Infinity,-0.154638274,0.182491295,13.76663846,6.285729415,1.324630783,2.190141756,273,100,0.343061918,0.80058651,6.052275327
ID18185,18185,169,189,378.6084656,722.2804233,0,32,32,7.756324419,1,,18861,18861,18861,18861,3564729,0,0.657913114,Infinity,0.02672914,-0.240174889,8.802447229,7.245457338,-1.334758847,1.214891872,189,60,0.659734457,0.945,4.364357805
ID18186,18186,1015,182,1069.104396,763.6318681,0,32,32,7.611333608,1,,32179,32179,32179,32179,5856578,0,0.814564596,Infinity,0.017572037,-0.055785412,7.946784293,7.301502944,-0.761426326,1.08837651,182,62,0.594973843,0.926208651,4.595745763
ID18187,18187,1015,167,1032.646707,798.9820359,0,32,32,7.290936222,1,,32179,32179,32179,32179,5373893,0,0.664965883,Infinity,-0.051515904,0.10225906,7.962163956,6.797638474,1.529418049,1.171313242,167,62,0.545937537,0.902702703,4.797704042
ID18188,18188,1015,261,1052.984674,798.8084291,0,32,32,9.11476167,1,,32179,32179,32179,32179,8398719,0,0.719438705,Infinity,-0.014433705,0.135569004,15.1690036,5.361710713,0.660588586,2.829135031,261,96,0.355883543,0.810559006,5.942250822
ID18189,18189,1015,224,1028.808036,820.5758929,0,32,32,8.444016491,1,,32179,32179,32179,32179,7208096,0,0.86403774,Infinity,0.125647113,0.025961938,9.769684271,7.451176461,2.132823565,1.311159965,224,68,0.608751518,0.933333333,4.543441113
ID18190,18190,338,200,531.155,352.78,0,32,32,7.978845608,1,,4535,4535,4535,4535,907000,0,-0.159369852,#NAME?,-2.33E-05,-0.00806773,8.7486184,7.312943712,-0.908374658,1.196319669,200,68,0.543528141,0.923787529,4.808326112
ID18191,18191,338,240,532.225,372.85,0,32,32,8.740387445,1,,4535,4535,4535,4535,1088400,0,0.505066671,Infinity,0.052728893,0.052472054,9.856638175,7.767447897,0.420049594,1.268967402,240,72,0.581776417,0.932038835,4.647580015
ID18192,18192,74,257,1215.560311,217.463035,0,32,32,9.044647077,1,,22967,22967,22967,22967,5902519,0,0.833006526,Infinity,0.077824932,-0.031948597,10.30011564,8.08874115,0.033762521,1.273389202,257,72,0.62298558,0.941391941,4.491236603
ID18193,18193,74,255,1232.239216,284.6823529,0,32,32,9.009385161,1,,22967,22967,22967,22967,5856585,0,0.098236499,Infinity,-0.107550363,0.26723927,10.99013593,7.665125169,3.068940614,1.433784275,255,74,0.585176133,0.939226519,4.634059754
ID18194,18194,38,204,449.7401961,810.6029412,0,32,32,8.058239062,1,,34232,34232,34232,34232,6983328,0,0.791871372,Infinity,-0.023355186,-0.175986455,10.74508005,6.111025591,1.057116267,1.758310432,204,70,0.523171348,0.916853933,4.900980294
ID18197,18197,54,216,38.97685185,819.4537037,0,32,32,8.291859587,1,,11710,11710,11710,11710,2529360,0,1,Infinity,-0.001453749,-0.004880438,8.714088802,7.9301305,-0.663813657,1.098858184,216,66,0.623125816,0.947368421,4.490731195
ID18200,18200,95,218,31.5733945,506.5137615,0,32,32,8.330159374,1,,31176,31176,31176,31176,6796368,0,0.651821681,Infinity,0.053556594,-0.007190686,10.75363254,6.669032978,3.122230905,1.612472539,218,68,0.592445673,0.941684665,4.605541138
ID18201,18201,493,246,807.9065041,682.1300813,0,32,32,8.848967849,1,,48585,48585,48585,48585,1.20E+07,0,0.840785441,Infinity,0.105155743,-0.177684029,12.17079636,6.358825376,-0.936457672,1.914000723,246,80,0.48301987,0.909426987,5.100613705
ID18202,18202,339,149,962.2751678,883.6375839,0,32,32,6.886811529,1,,49611,49611,49611,49611,7392039,0,0.794366055,Infinity,-0.231574273,0.074899645,7.838340923,6.253764468,-0.073701272,1.253379619,149,56,0.59706289,0.922600619,4.587698755
ID18203,18203,66,271,554.7859779,466.0516605,0,32,32,9.287732724,1,,19919,19919,19919,19919,5398049,0,0.774642405,Infinity,0.081830272,-0.013117056,9.770621217,8.881493848,-0.763675887,1.100110115,271,76,0.589592527,0.931271478,4.616671218
ID18204,18204,66,230,537.7608696,480.7130435,0,32,32,8.556358678,1,,19919,19919,19919,19919,4581370,0,0.592474045,Infinity,-0.097016642,-0.05644325,9.152271571,7.990925805,-0.807115681,1.145333068,230,70,0.589850049,0.931174089,4.615663314
ID18205,18205,66,190,534.1842105,499.4105263,0,32,32,7.776816725,1,,19919,19919,19919,19919,3784610,0,0.789638932,Infinity,0.052015244,-0.063677943,8.815922888,6.974108929,-0.148945933,1.264093087,190,64,0.582912699,0.935960591,4.643048001
ID18206,18206,66,218,550.5366972,510.2247706,0,32,32,8.330159374,1,,19919,19919,19919,19919,4342342,0,0.868571429,Infinity,0.049391627,-0.022089628,8.6349076,8.242965671,-0.579648313,1.047548655,218,66,0.628895499,0.941684665,4.470084046
ID18207,18207,636,187,878.7058824,513.2994652,0,32,32,7.715176519,1,,49615,49615,49615,49615,9278005,0,1,Infinity,0.081126454,-0.006394768,9.355717974,6.437077081,0.307709193,1.453410897,187,64,0.573708815,0.92345679,4.680143514
ID18208,18208,45,218,378.5,521.206422,0,32,32,8.330159374,1,,47568,47568,47568,47568,1.04E+07,0,0.635712753,Infinity,-0.230840725,-0.114016981,11.82151389,5.79828183,0.928104104,2.038796016,218,78,0.450274292,0.886178862,5.2828266
ID18209,18209,1037,218,376.4220183,539.8486239,0,32,32,8.330159374,1,,47568,47568,47568,47568,1.04E+07,0,0.592036917,Infinity,-0.082962419,-0.149309835,10.06012738,7.24283918,0.017613655,1.388975667,218,66,0.628895499,0.951965066,4.470084046
ID18212,18212,388,325,953.4430769,973.4553846,0,32,32,10.17107236,1,,11731,11731,11731,11731,3812575,0,0.841565526,Infinity,-0.52606702,-0.029411295,14.05742828,7.516435669,0.36989044,1.870225316,325,92,0.482522501,0.899031812,5.103241805
ID18214,18214,84,251,385.314741,48.39043825,0,32,32,8.938444016,1,,27093,27093,27093,27093,6800343,0,0.810967036,Infinity,-0.060479646,-0.052732644,10.50893335,7.657458027,0.318885953,1.372378838,251,72,0.60844117,0.947169811,4.544599702
ID18215,18215,84,204,394.4215686,68.51960784,0,32,32,8.058239062,1,,27093,27093,27093,27093,5526972,0,0.741834381,Infinity,-0.032680287,0.023585489,9.169453893,7.194674691,1.902151,1.2744779,204,64,0.625864161,0.951048951,4.480896269
ID18219,18219,533,195,1226.394872,957.0410256,0,32,32,7.878478775,1,,25047,25047,25047,25047,4884165,0,0.402684041,Infinity,0.031536205,-0.029184207,9.983460016,6.277338413,-0.115725369,1.590396974,195,68,0.529939937,0.913348946,4.869581143
ID18220,18220,443,192,1227.661458,973.6510417,0,32,32,7.81764019,1,,25047,25047,25047,25047,4809024,0,0.867098865,Infinity,-0.01362279,0.100899223,10.06021014,6.125825381,0.522108682,1.642261983,192,66,0.553889614,0.932038835,4.763139721
ID18221,18221,51,196,1189.295918,729.3673469,0,32,32,7.89865417,1,,38359,38359,38359,38359,7518364,0,0.50160554,Infinity,0.161470163,-0.083918749,8.796484156,7.323757774,0.190189521,1.201088898,196,62,0.640741062,0.944578313,4.428571429
ID18222,18222,51,241,1207.655602,734.6058091,0,32,32,8.758577657,1,,38359,38359,38359,38359,9244519,0,0.709901095,Infinity,0.032692305,0.040262168,10.08296768,7.729297157,-1.362566576,1.304512879,241,72,0.584200486,0.921606119,4.63792771
ID18223,18223,51,217,1171.714286,736.6451613,0,32,32,8.311031543,1,,38359,38359,38359,38359,8323903,0,0.807148872,Infinity,0.131623056,-0.11324781,9.023583296,7.839712165,0.903630904,1.151009515,217,66,0.626010657,0.943478261,4.48037194
ID18224,18224,51,231,1194.497835,749.6666667,0,32,32,8.574939283,1,,38359,38359,38359,38359,8860929,0,0.788387097,Infinity,0.011712436,-0.11471307,9.093530082,8.025623551,0.67415612,1.133062126,231,70,0.592414615,0.933333333,4.605661865
ID18225,18225,141,165,951.0727273,732.0909091,0,32,32,7.247146419,1,,34271,34271,34271,34271,5654715,0,0.506280815,Infinity,0.30889061,0.171968459,8.412698465,6.521670074,0.915193111,1.289960757,165,62,0.539399363,0.91160221,4.826693454
ID18226,18226,141,158,945.6455696,749.5822785,0,32,32,7.091753099,1,,34271,34271,34271,34271,5414818,0,0.351669786,Infinity,0.024412441,-0.024568261,7.477360926,6.78421956,1.130811725,1.102169654,158,58,0.59021598,0.921282799,4.614232248
ID18227,18227,98,191,353.0157068,357.8900524,0,32,32,7.797255175,1,,6625,6625,6625,6625,1265375,0,1,Infinity,0.035796104,-0.046132536,8.020531565,7.897181805,0.067239294,1.015619466,191,60,0.666715774,0.947890819,4.341447632
ID18228,18228,625,166,445.5240964,715.6084337,0,32,32,7.269074295,1,,39394,39394,39394,39394,6539404,0,0.865964016,Infinity,-0.123588353,-0.069619224,7.889102397,6.747532268,1.615112892,1.169183352,166,62,0.54266845,0.904632153,4.812133259
ID18230,18230,1173,260,1000.203846,300.9884615,0,32,32,9.097283683,1,,58854,58854,58854,58854,1.53E+07,0,0.82200427,Infinity,-0.027255516,-0.152545277,11.06943404,7.577794341,0.056740284,1.46077256,260,74,0.596650175,0.936936937,4.58928518
ID18231,18231,1173,312,1011.862179,319.1282051,0,32,32,9.96557497,1,,58854,58854,58854,58854,1.84E+07,0,0.813953488,Infinity,0.104798273,0.010883811,11.64158509,8.656066402,0.379863374,1.344904781,312,82,0.583091557,0.935532234,4.64233584
ID18232,18232,276,247,822.5020243,729.51417,0,32,32,8.866935315,1,,12775,12775,12775,12775,3155425,0,-0.071306181,#NAME?,-0.14011543,-0.18383656,15.06067097,5.236034319,0.636588216,2.876350698,247,92,0.366717101,0.875886525,5.853819819
ID18234,18234,110,113,1326.823009,910.0707965,0,32,32,5.997417539,1,,47591,47591,47591,47591,5377783,0,0.975284803,Infinity,0.050216599,-0.090980732,6.839063406,5.418706695,0.870745181,1.26212098,113,50,0.567999952,0.907630522,4.703604342
ID18235,18235,141,184,976.1467391,733.9076087,0,32,32,7.653039857,1,,49640,49640,49640,49640,9133760,0,0.905050463,Infinity,-0.009756627,-0.046072121,9.488214451,6.255913707,0.269138979,1.516679241,184,64,0.56450493,0.917705736,4.718142597
ID18236,18236,141,138,961.8623188,747.8550725,0,32,32,6.627726933,1,,49640,49640,49640,49640,6850320,0,0.703535504,Infinity,-0.048481237,-0.041518081,7.557013683,5.904580364,-1.457833475,1.279856182,138,54,0.594704782,0.926174497,4.596785266
ID18237,18237,141,178,981.9101124,771.6685393,0,32,32,7.527227892,1,,49640,49640,49640,49640,8835920,0,0.91052771,Infinity,0.085959959,0.039209165,8.248736999,7.082530162,-1.2671826,1.164659636,178,60,0.621337214,0.931937173,4.497190134
ID18239,18239,341,243,207.3251029,433.2592593,0,32,32,8.794845214,1,,10732,10732,10732,10732,2607876,0,0.359438552,Infinity,0.067034042,-0.030087769,10.80720065,7.167438626,-0.564769559,1.507819071,243,78,0.501911252,0.906716418,5.003702333
ID18240,18240,1083,270,529.0962963,275.1333333,0,32,32,9.270580849,1,,21998,21998,21998,21998,5939460,0,0.327531647,Infinity,0.106588367,-0.039211534,13.54287983,6.454252589,0.551323495,2.098287856,270,86,0.458750685,0.916808149,5.233793327
ID18241,18241,65,130,522.6846154,290.0384615,0,32,32,6.432750983,1,,21998,21998,21998,21998,2859740,0,0.356779604,Infinity,-0.09319366,0.00849786,7.156731679,6.043186376,-0.289109017,1.184264597,130,54,0.560229143,0.890410959,4.736113304
ID18242,18242,1083,154,535.8181818,296.9415584,0,32,32,7.001408606,1,,21998,21998,21998,21998,3387692,0,0.688297551,Infinity,0.009332037,-0.039424629,7.844105926,6.301782314,1.491657044,1.244744032,154,58,0.575273803,0.908554572,4.673773191
ID18244,18244,578,239,777.7405858,746.125523,0,32,32,8.722159297,1,,36336,36336,36336,36336,8684304,0,0.940765229,Infinity,0.057973008,-0.074898706,10.2664628,7.384692406,2.025967985,1.390235671,239,74,0.5484592,0.921001927,4.786662082
ID18245,18245,,400,1166.1,711.7275,0,32,32,11.28379167,1,,19954,19954,19954,19954,7981600,0,0.347167898,Infinity,0.334937876,0.198586489,16.26809672,7.769073249,0.538778287,2.093955894,400,104,0.464732641,0.920598389,5.2
ID18246,18246,534,137,514.5620438,652.6788321,0,32,32,6.603669768,1,,41458,41458,41458,41458,5679746,0,0.759638077,Infinity,0.102157164,0.045386928,7.259426379,6.218173727,0.92371813,1.16745313,137,56,0.548977288,0.91638796,4.784402883
ID18248,18248,547,156,533.5576923,686.1730769,0,32,32,7.04672564,1,,41458,41458,41458,41458,6467448,0,0.712539816,Infinity,-0.069333977,0.073131984,8.35006062,6.011059443,0.919819547,1.389116295,156,58,0.582744892,0.920353982,4.64371646
ID18252,18252,103,125,981.912,652.024,0,32,32,6.307831305,1,,8693,8693,8693,8693,1086625,0,0.430543987,Infinity,0.122462005,1.61E-04,6.852584885,5.965610909,1.009405884,1.148681164,125,52,0.580915801,0.919117647,4.651021393
ID18254,18254,120,81,1181.074074,269.7901235,0,32,32,5.077706252,1,,61943,61943,61943,61943,5017383,0,1,Infinity,0.120549658,0.001254827,5.478587338,5.026866282,1.053654119,1.089861363,81,40,0.636172512,0.931034483,4.444444444
ID18255,18255,503,157,1092.605096,811.1210191,0,32,32,7.06927522,1,,25080,25080,25080,25080,3937560,0,0.350798477,Infinity,-0.014793377,0.012022949,7.65940406,6.670055593,1.412436391,1.14832687,157,58,0.586480436,0.912790698,4.62890393
ID18256,18256,503,133,1096.180451,828.8947368,0,32,32,6.506551688,1,,25080,25080,25080,25080,3335640,0,0.474728077,Infinity,-0.074574262,0.014479376,7.135944644,5.948200706,1.33130716,1.199681214,133,56,0.532948754,0.901694915,4.855815829
ID18258,18258,,109,351.7706422,591.7614679,0,32,32,5.890312181,1,,23034,23034,23034,23034,2510706,0,0.487504036,Infinity,7.71E-04,0.15383741,6.912784995,5.208661662,0.869605366,1.327171055,109,48,0.594502776,0.912133891,4.597566169
ID18259,18259,291,120,363.0583333,605.6916667,0,32,32,6.180387232,1,,23034,23034,23034,23034,2764080,0,0.449621981,Infinity,-0.03094673,0.040252007,7.193107941,5.363640745,-1.5113037,1.341086826,120,52,0.557679169,0.912547529,4.746928832
ID18260,18260,291,201,362.9303483,624.2487562,0,32,32,7.99876785,1,,23034,23034,23034,23034,4629834,0,0.234854937,Infinity,0.056588272,-0.03677865,10.28686458,6.317062772,-1.404079426,1.628425258,201,68,0.546245781,0.917808219,4.796350188
ID18261,18261,504,201,53.29850746,511.9054726,0,32,32,7.99876785,1,,19963,19963,19963,19963,4012563,0,0.567920569,Infinity,0.083271461,-0.225796387,10.39647015,6.157191159,2.143713157,1.688508588,201,70,0.515477652,0.90744921,4.937419311
ID18262,18262,359,215,1068.065116,463.8837209,0,32,32,8.272643201,1,,49660,49660,49660,49660,1.07E+07,0,0.876512861,Infinity,-0.053696959,-0.027925664,8.472694314,8.117205494,0.581425732,1.043794483,215,68,0.584292751,0.924731183,4.637561508
ID18263,18263,359,138,1051.666667,473.0434783,0,32,32,6.627726933,1,,49660,49660,49660,49660,6853080,0,0.75597682,Infinity,0.005231521,0.055852675,6.856211829,6.444841252,0.407039598,1.063829435,138,54,0.594704782,0.923076923,4.596785266
ID18266,18266,376,112,501.4107143,728.9464286,0,32,32,5.970821321,1,,19967,19967,19967,19967,2236304,0,0.461675133,Infinity,-0.002894802,0.034751653,6.421337095,5.665698553,1.291022233,1.133370764,112,52,0.520500558,0.885375494,4.913538149
ID18267,18267,85,145,906.8482759,855.2206897,0,32,32,6.793742231,1,,3587,3587,3587,3587,520115,0,-0.15650963,#NAME?,-0.047260888,0.008227206,7.414366819,6.332737058,1.118982196,1.170799727,145,56,0.581034356,0.920634921,4.650546872
ID18269,18269,42,131,460.5954198,881.9694656,0,32,32,6.457444935,1,,19971,19971,19971,19971,2616201,0,0.451263268,Infinity,-0.024491032,0.14455382,7.44866127,5.876529749,1.216502157,1.267527195,131,52,0.60879976,0.922535211,4.543261095
ID18270,18270,266,545,411.4844037,945.0899083,0,32,32,13.17113845,1,,51715,51715,51715,51715,2.82E+07,0,1,Infinity,-0.104985802,0.034785793,13.7132861,13.00804873,1.485054949,1.054215462,545,104,0.633198223,0.953630796,4.454870544
ID18271,18271,536,232,326.8491379,855.5775862,0,32,32,8.593479714,1,,516,516,516,516,119712,0,0.893877551,Infinity,-5.99E-04,0.057735994,10.34464578,7.254171827,0.975893193,1.426027124,232,72,0.56238387,0.93360161,4.727031583
ID18272,18272,506,212,322.3349057,875.009434,0,32,32,8.214724333,1,,516,516,516,516,109392,0,-0.689662363,#NAME?,-0.016362962,-0.022039192,9.886776844,6.938323325,0.853562972,1.424951877,212,68,0.576139829,0.925764192,4.670259174
ID18274,18274,537,193,327.7357513,744.3316062,0,32,32,7.837972189,1,,7686,7686,7686,7686,1483398,0,-0.002643552,#NAME?,0.089170638,0.077592886,9.906476539,6.280883619,0.826961959,1.577242493,193,70,0.494961128,0.908235294,5.038710255
ID18275,18275,508,224,344.3392857,751.1785714,0,32,32,8.444016491,1,,7686,7686,7686,7686,1721664,0,0.40811446,Infinity,-0.034857205,0.333493654,11.41016399,6.51400166,-1.41330885,1.751636641,224,74,0.514037074,0.896,4.944332975
ID18276,18276,379,475,833.8315789,955.8610526,0,32,32,12.2962269,1,,39430,39430,39430,39430,1.87E+07,0,0.955931812,Infinity,-0.719985244,-0.486463552,20.18332182,7.341705959,0.632421816,2.749132413,475,128,0.364320437,0.858951175,5.873042787
ID18278,18278,34,191,1029.649215,70.43455497,0,32,32,7.797255175,1,,4615,4615,4615,4615,881465,0,-0.362907531,#NAME?,-0.007705578,0.010374088,9.668873087,6.335672943,0.554038649,1.526100412,191,68,0.519069374,0.913875598,4.920307316
ID18279,18279,34,277,1036.602888,86.73285199,0,32,32,9.389986074,1,,4615,4615,4615,4615,1278355,0,0.127305462,Infinity,0.104502759,0.05427121,13.91883423,6.578094557,0.02139416,2.115937087,277,82,0.517680645,0.927973199,4.926902499
ID18280,18280,569,129,945.744186,856.6821705,0,32,32,6.407961869,1,,35337,35337,35337,35337,4558473,0,0.517036772,Infinity,0.068451968,0.021688219,7.174956685,5.922212151,0.315500273,1.211533208,129,56,0.51692022,0.865771812,4.930525075
ID18281,18281,569,173,956.0289017,869.7630058,0,32,32,7.420755373,1,,35337,35337,35337,35337,6113301,0,0.459653073,Infinity,-0.109076548,-0.02162705,7.73035003,7.323290971,1.560857523,1.055584171,173,62,0.565552059,0.91292876,4.713772712
ID18284,18284,,183,752.7923497,740.3114754,0,32,32,7.63221522,1,,52747,52747,52747,52747,9652701,0,0.898801729,Infinity,-0.157212792,-0.121383683,9.415491417,6.430828512,1.120008867,1.464117944,183,64,0.561436968,0.915,4.731016134
ID18287,18287,449,239,1352.029289,96.46861925,0,32,32,8.722159297,1,,57870,57870,57870,57870,1.38E+07,0,1,Infinity,0.073476693,-0.01685087,10.08353577,7.692376012,1.174384609,1.310848008,239,74,0.5484592,0.922779923,4.786662082
ID18288,18288,23,169,861.2840237,793.4378698,0,32,32,7.334464586,1,,3601,3601,3601,3601,608569,0,-0.358661939,#NAME?,-0.087636291,-0.036655981,7.842851977,6.940586175,1.034566209,1.129998501,169,64,0.518485506,0.901333333,4.923076923
ID18289,18289,142,259,1019.942085,205.6023166,0,32,32,9.079772052,1,,22033,22033,22033,22033,5706547,0,0.657325156,Infinity,0.027308788,-0.018911071,10.61740929,7.827594539,-0.183017915,1.356407673,259,76,0.563485109,0.923351159,4.722410222
ID18291,18291,142,210,1016.5,240.447619,0,32,32,8.175883811,1,,22033,22033,22033,22033,4626930,0,0.497284573,Infinity,-0.097470791,-0.205873855,8.61141118,8.078935278,0.325155195,1.065909168,210,68,0.570704548,0.911062907,4.692445804
ID18292,18292,142,216,1026.601852,223.412037,0,32,32,8.291859587,1,,46609,46609,46609,46609,1.01E+07,0,0.796826658,Infinity,-0.11991711,0.002159412,8.93942071,7.817891811,2.632744073,1.143456692,216,66,0.623125816,0.937093275,4.490731195
ID18293,18293,674,256,177.5351563,411.8476563,0,32,32,9.027033337,1,,9746,9746,9746,9746,2494976,0,-0.247993412,#NAME?,-0.466947016,0.06616615,13.94762171,5.664597662,0.147198376,2.462244018,256,100,0.321699088,0.75739645,6.25
ID18294,18294,540,217,105.6820276,958.7004608,0,32,32,8.311031543,1,,62995,62995,62995,62995,1.37E+07,0,0.770303944,Infinity,-0.060313881,0.045214008,9.425016937,7.371048099,0.426745009,1.278653566,217,70,0.556510699,0.915611814,4.751909633
ID18295,18295,540,137,123.459854,966.080292,0,32,32,6.603669768,1,,62995,62995,62995,62995,8630315,0,0.694794715,Infinity,0.033754038,-0.013764231,6.923194057,6.447437865,0.975230797,1.073789962,137,54,0.590395327,0.913333333,4.613531352
ID18296,18296,310,174,384.3735632,552.4655172,0,32,32,7.442171739,1,,52756,52756,52756,52756,9179544,0,0.618487501,Infinity,-0.225162479,-0.22393578,11.31111982,5.353026431,-0.001342512,2.113032686,174,66,0.501962463,0.899224806,5.003447088
ID18297,18297,397,160,553.6625,932.89375,0,32,32,7.136496465,1,,65044,65044,65044,65044,1.04E+07,0,0.880844067,Infinity,0.004700947,-0.018556769,8.077924437,6.314845206,0.378713564,1.279195954,160,60,0.558505361,0.922190202,4.74341649
ID18298,18298,397,171,538.374269,942.7192982,0,32,32,7.377736139,1,,65044,65044,65044,65044,1.11E+07,0,0.850267069,Infinity,-0.006774781,-0.121181087,7.792943497,7.156863677,1.436036859,1.088876895,171,58,0.638778054,0.936986301,4.435370855
ID18299,18299,93,253,528.0513834,756.7391304,0,32,32,8.973984689,1,,1557,1557,1557,1557,393921,0,-0.669279426,#NAME?,0.035214648,0.061659404,11.1441458,7.239572394,2.750082627,1.539337573,253,76,0.5504314,0.923357664,4.778079062
ID18300,18300,398,131,1353.152672,612.5343511,0,32,32,6.457444935,1,,31255,31255,31255,31255,4094405,0,0.86240519,Infinity,0.036211854,-5.81E-04,6.837514592,6.092583729,1.377851269,1.122268465,131,54,0.564538598,0.903448276,4.718001906
ID18301,18301,399,146,173.1986301,395.0136986,0,32,32,6.817128676,1,,60951,60951,60951,60951,8898846,0,0.775558286,Infinity,-0.092607043,0.024115159,7.174700124,6.480615465,0.451606216,1.107101658,146,60,0.509636142,0.901234568,4.965635332
ID18302,18302,152,469,1014.181237,594.3454158,0,32,32,12.21831971,1,,54808,54808,54808,54808,2.57E+07,0,0.906893663,Infinity,-0.108673301,-0.042784415,22.95453342,6.424833314,1.139890612,3.572782717,469,148,0.269066281,0.75951417,6.834005029
ID18303,18303,327,578,938.7041522,344.3252595,0,32,32,13.56403753,1,,9754,9754,9754,9754,5637812,0,0.160149372,Infinity,-0.165604414,-0.162038005,23.9399189,7.398857256,1.175662293,3.235623836,578,154,0.306264219,0.83225342,6.405555547
ID18304,18304,78,331,496.0785498,183.3293051,0,32,32,10.26452982,1,,47642,47642,47642,47642,1.58E+07,0,0.674536256,Infinity,-0.329519882,-0.006930957,14.26781633,7.593926396,0.128195466,1.87884575,331,86,0.562394358,0.939007092,4.726987505
ID18305,18305,78,234,518.008547,197.6538462,0,32,32,8.630441088,1,,47642,47642,47642,47642,1.11E+07,0,0.762399529,Infinity,0.132045933,-0.103816782,12.43487435,6.175914476,0.104792563,2.013446656,234,76,0.509094654,0.908737864,4.968275424
ID18306,18306,78,287,477.2195122,192.8222997,0,32,32,9.55797768,1,,47642,47642,47642,47642,1.37E+07,0,0.647513687,Infinity,0.025413351,-0.235291801,14.63964192,6.190985845,1.185773609,2.364670553,287,90,0.445252885,0.908227848,5.312532025
ID18308,18308,401,210,1352.538095,867.352381,0,32,32,8.175883811,1,,50715,50715,50715,50715,1.07E+07,0,0.855719951,Infinity,0.137162224,-0.007330894,8.888286339,7.608439282,1.489749556,1.168214138,210,66,0.605816765,0.9375,4.554432692
ID18309,18309,401,167,1336.42515,878.7964072,0,32,32,7.290936222,1,,50715,50715,50715,50715,8469405,0,0.713859113,Infinity,0.10547291,-0.020780888,7.651968827,7.024017196,2.862346905,1.08940064,167,64,0.512349583,0.900269542,4.952468688
ID18310,18310,31,265,951.7584906,394.9660377,0,32,32,9.184341013,1,,41500,41500,41500,41500,1.10E+07,0,0.860551122,Infinity,0.158630845,0.297977134,14.50995358,5.754583666,0.92164248,2.521460183,265,92,0.393441424,0.89376054,5.651515075
ID18311,18311,155,224,552.4776786,656.5446429,0,32,32,8.444016491,1,,9764,9764,9764,9764,2187136,0,0.650659751,Infinity,0.022455032,0.049191427,10.49065037,6.92107517,1.352611179,1.515754434,224,72,0.542991323,0.914285714,4.810702354
ID18312,18312,155,222,570.1621622,664.8963964,0,32,32,8.406235467,1,,9764,9764,9764,9764,2167608,0,0.124843736,Infinity,0.006582471,-0.022099608,9.591770141,7.404662741,-0.18873187,1.295368942,222,68,0.603316236,0.936708861,4.563861175
ID18313,18313,155,167,542.3652695,670.1556886,0,32,32,7.290936222,1,,9764,9764,9764,9764,1630588,0,0.263836212,Infinity,0.674914698,0.502338682,8.668384617,6.910914275,1.006146269,1.254303595,167,60,0.58293997,0.946175637,4.642939395
