Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID30527,30527,125,159,246.4779874,536.836478,0,51,51,7.114159958,1,,4285,4285,4285,4285,681315,0,-0.239319388,#NAME?,-0.155211695,0.032960868,9.836636993,5.320212823,-0.269676608,1.848917951,159,64,0.487805891,0.905982906,5.075530149
ID30529,30529,1534,157,1216.394904,826.9363057,0,51,51,7.06927522,1,,37053,37053,37053,37053,5817321,0,0.726135961,Infinity,-0.0895871,-0.072889833,8.392559097,6.048909109,-0.272519262,1.387450025,157,58,0.586480436,0.920821114,4.62890393
ID30531,30531,,144,1201.6875,834.7708333,0,51,51,6.770275003,1,,37053,37053,37053,37053,5335632,0,0.581614069,Infinity,-0.012850894,0.065802096,8.937782224,5.176521549,1.067343484,1.726600023,144,60,0.502654825,0.891640867,5
ID30535,30535,172,209,655.9186603,552.4641148,0,51,51,8.156394192,1,,47301,47301,47301,47301,9885909,0,0.681622565,Infinity,0.032425671,0.098407123,10.79271386,6.294768159,2.134110353,1.714553037,209,72,0.506630297,0.893162393,4.98034414
ID30537,30537,616,197,440.2791878,374.6751269,0,51,51,7.918778162,1,,61637,61637,61637,61637,1.21E+07,0,0.813197687,Infinity,0.111783616,-0.164426736,11.54483164,5.642867412,1.845297335,2.045915807,197,76,0.428596782,0.875555556,5.414775799
ID30540,30540,1422,331,1331.667674,137.0302115,0,51,51,10.26452982,1,,26824,26824,26824,26824,8878744,0,0.899931353,Infinity,0.094133216,-0.00514744,12.49079729,8.337983303,0.688521389,1.498059763,331,86,0.562394358,0.936350778,4.726987505
ID30542,30542,47,124,764.8951613,752.1209677,0,51,51,6.282549314,1,,20683,20683,20683,20683,2564692,0,0.471648852,Infinity,0.226764362,0.108349022,7.424292762,5.52118725,0.041218612,1.344691355,124,50,0.623291982,0.928838951,4.490132551
ID30543,30543,1535,139,921.6043165,812.4820144,0,51,51,6.65169709,1,,55499,55499,55499,55499,7714361,0,0.806941173,Infinity,0.1258235,-0.05473502,7.923555483,5.810174199,2.603688929,1.363738024,139,56,0.556991555,0.91147541,4.749858006
ID30545,30545,666,173,539.1907514,140.416185,0,51,51,7.420755373,1,,61643,61643,61643,61643,1.07E+07,0,0.775330747,Infinity,0.04892124,-0.015600327,9.209050311,6.073952322,2.513548541,1.516154527,173,66,0.499077621,0.894056848,5.01788708
ID30546,30546,1681,257,844.6653696,457.6225681,0,51,51,9.044647077,1,,18636,18636,18636,18636,4789452,0,0.439785577,Infinity,-0.055437251,0.009967156,11.59613027,7.134976823,1.7954202,1.625251288,257,76,0.559133873,0.929475588,4.740749748
ID30547,30547,352,116,1240.603448,536.5948276,0,51,51,6.07650778,1,,59596,59596,59596,59596,6913136,0,0.856283653,Infinity,0.027486197,-0.111155238,6.926733119,5.518993505,0.409656909,1.255071801,116,52,0.539089864,0.875471698,4.828078793
ID30548,30548,461,164,1282.176829,555.3963415,0,51,51,7.225151994,1,,59596,59596,59596,59596,9773744,0,0.80264282,Infinity,-0.031314283,0.406352938,9.166122676,6.177179581,0.122934486,1.483868577,164,58,0.612629245,0.93982808,4.529039095
ID30549,30549,1423,132,1138.128788,681.0151515,0,51,51,6.482044814,1,,35025,35025,35025,35025,4623300,0,0.735354851,Infinity,-0.054185215,0.041187128,7.623215193,5.900413545,2.593102729,1.291979814,132,52,0.613447086,0.936170213,4.526019055
ID30550,30550,292,157,651.0191083,331.9745223,0,51,51,7.06927522,1,,26834,26834,26834,26834,4212938,0,0.376874315,Infinity,-0.005791963,0.098118959,8.348979305,6.113597774,0.487495409,1.365640923,157,58,0.586480436,0.937313433,4.62890393
ID30551,30551,1536,81,778,314.7530864,0,51,51,5.077706252,1,,12499,12499,12499,12499,1012419,0,0.33007652,Infinity,-0.0174635,0.005394196,5.485056165,4.819530156,0.585066993,1.138089396,81,42,0.577027222,0.89010989,4.666666667
ID30552,30552,1465,121,764.9173554,339.3719008,0,51,51,6.206085419,1,,12499,12499,12499,12499,1512379,0,0.403148996,Infinity,0.04803229,-0.159515443,7.901211843,5.172423746,1.80153755,1.527564684,121,52,0.562326496,0.909774436,4.727272727
ID30554,30554,1424,237,43.32489451,464.7383966,0,51,51,8.685588237,1,,57558,57558,57558,57558,1.36E+07,0,1,Infinity,0.132205335,0.060247822,11.98317663,6.648468414,1.711791488,1.802396565,237,70,0.607802007,0.944223108,4.546988617
ID30555,30555,53,230,1279.169565,806.5086957,0,51,51,8.556358678,1,,30939,30939,30939,30939,7115970,0,0.89337793,Infinity,-0.024266789,0.267856136,9.587122696,7.936827564,3.070066797,1.207928813,230,68,0.625057362,0.944558522,4.483787219
ID30556,30556,1235,244,1297.389344,503.9877049,0,51,51,8.812923024,1,,47325,47325,47325,47325,1.15E+07,0,0.584868085,Infinity,-0.030349363,0.087517628,11.79927218,6.659058358,2.597386005,1.771913016,244,80,0.47909288,0.900369004,5.121475197
ID30557,30557,825,230,1145.047826,282.8956522,0,51,51,8.556358678,1,,28894,28894,28894,28894,6645620,0,0.632903152,Infinity,0.171161307,-0.058969933,12.9146029,5.668587507,-0.964183006,2.278275299,230,80,0.451603944,0.900195695,5.275043787
ID30558,30558,155,185,319.9513514,715.7027027,0,51,51,7.673807982,1,,16608,16608,16608,16608,3072480,0,0.444429758,Infinity,-0.051894617,-0.011616465,12.39449507,4.872493882,2.361539038,2.543768217,185,76,0.402489364,0.878859857,5.587631128
ID30559,30559,695,137,757.4306569,570.1459854,0,51,51,6.603669768,1,,35040,35040,35040,35040,4800480,0,0.631949561,Infinity,0.022191981,-0.074194942,8.595919616,5.127836629,2.384259192,1.676324781,137,56,0.548977288,0.925675676,4.784402883
ID30560,30560,459,164,1186.47561,661.6707317,0,51,51,7.225151994,1,,61665,61665,61665,61665,1.01E+07,0,0.558896552,Infinity,-0.01537022,-0.044545071,7.974605206,6.591675743,-1.061806923,1.209799377,164,62,0.536130276,0.908587258,4.841386619
ID30561,30561,459,159,1136.012579,666.9119497,0,51,51,7.114159958,1,,61665,61665,61665,61665,9804735,0,0.781938776,Infinity,0.131999506,-0.062638437,9.659900708,5.252738203,2.911363236,1.839021922,159,64,0.487805891,0.900849858,5.075530149
ID30562,30562,1232,209,1175.15311,689.3492823,0,51,51,8.156394192,1,,61665,61665,61665,61665,1.29E+07,0,0.546388345,Infinity,-0.029117258,-0.206390415,10.62963362,6.282240223,2.285790134,1.692013237,209,70,0.535994175,0.928888889,4.842001247
ID30563,30563,1232,146,1160.260274,697.6643836,0,51,51,6.817128676,1,,61665,61665,61665,61665,9003090,0,0.657864179,Infinity,-0.131797649,0.137863006,8.048823188,6.066047154,1.284610387,1.326864593,146,62,0.477286709,0.884848485,5.131156509
ID30564,30564,964,142,1112.640845,696.8802817,0,51,51,6.723094811,1,,6371,6371,6371,6371,904682,0,0.616562998,Infinity,0.037053402,0.364160487,7.32545367,6.625973484,2.827347682,1.105566403,142,54,0.611942602,0.931147541,4.531579335
ID30565,30565,2987,199,64.92462312,419.0854271,0,51,51,7.958873498,1,,4325,4325,4325,4325,860675,0,0.222008433,Infinity,0.073196539,0.068607538,10.30253663,6.198626562,-0.473285242,1.662067642,199,68,0.5408105,0.906605923,4.820392194
ID30566,30566,2987,287,43.69337979,423.5783972,0,51,51,9.55797768,1,,4325,4325,4325,4325,1241275,0,-0.046838299,#NAME?,0.096597838,0.217434392,12.53404771,7.511875705,1.945781014,1.668564312,287,84,0.511132138,0.916932907,4.958363223
ID30567,30567,788,125,183.912,800.68,0,51,51,6.307831305,1,,12518,12518,12518,12518,1564750,0,0.285916919,Infinity,-0.028382063,-0.013987275,6.638646177,6.051467212,1.55028719,1.097030843,125,54,0.538681868,0.868055556,4.829906831
ID30568,30568,1307,125,1100.976,779.768,0,51,51,6.307831305,1,,2280,2280,2280,2280,285000,0,-0.471034662,#NAME?,0.073577593,-0.036060048,7.517419715,5.387022125,2.26576746,1.395468506,125,52,0.580915801,0.919117647,4.651021393
ID30569,30569,634,129,758.3255814,643.5891473,0,51,51,6.407961869,1,,28905,28905,28905,28905,3728745,0,0.100435015,Infinity,0.002114388,0.055416095,7.051729,6.067409886,-0.952045586,1.162230529,129,54,0.555919688,0.902097902,4.754434894
ID30570,30570,931,125,800.84,648.44,0,51,51,6.307831305,1,,28905,28905,28905,28905,3613125,0,0.252786643,Infinity,0.386963194,0.094317794,6.969289819,6.253801924,0.891202622,1.114408468,125,50,0.628318531,0.919117647,4.472135955
ID30572,30572,474,173,411.3641618,464,0,51,51,7.420755373,1,,28907,28907,28907,28907,5000911,0,0.873117181,Infinity,-0.100263899,0.007075723,9.029826496,6.231083866,-1.430006533,1.449158235,173,62,0.565552059,0.915343915,4.713772712
ID30573,30573,565,269,1231.680297,416.3866171,0,51,51,9.253397181,1,,10480,10480,10480,10480,2819120,0,-0.228525094,#NAME?,-0.102397053,0.029572252,14.81825693,5.934231751,0.525224117,2.497080929,269,94,0.382566059,0.840625,5.731281152
ID30574,30574,619,88,706.7272727,623.0568182,0,51,51,5.292567428,1,,45297,45297,45297,45297,3986136,0,0.857631349,Infinity,-0.035729405,-0.013417863,5.979065952,4.723910297,0.818227447,1.265702686,88,44,0.571198664,0.897959184,4.69041576
ID30575,30575,492,149,673.6375839,135.114094,0,51,51,6.886811529,1,,8437,8437,8437,8437,1257113,0,-0.38832204,#NAME?,0.158750002,-0.017654981,7.482610172,6.642503439,0.212785077,1.126474414,149,62,0.48709397,0.871345029,5.079237907
ID30576,30576,835,167,1202.035928,594.2754491,0,51,51,7.290936222,1,,30965,30965,30965,30965,5171155,0,0.71838818,Infinity,-0.362587093,-0.168937902,10.68423447,5.211818822,0.519556954,2.05000113,167,66,0.48176857,0.897849462,5.107233335
ID30577,30577,94,217,256.764977,168.0737327,0,51,51,8.311031543,1,,33014,33014,33014,33014,7164038,0,0.926126815,Infinity,0.033616796,0.008422337,10.62985129,6.463154917,-0.394196496,1.64468459,217,72,0.526022844,0.925373134,4.88767848
ID30578,30578,849,143,1220.888112,572.7202797,0,51,51,6.746726149,1,,57592,57592,57592,57592,8235656,0,0.637218714,Infinity,0.22117159,0.098045865,8.459658091,5.636188589,1.923038068,1.500953695,143,56,0.573020089,0.916666667,4.682955256
ID30579,30579,637,143,657.1608392,530.8671329,0,51,51,6.746726149,1,,6395,6395,6395,6395,914485,0,-0.242408636,#NAME?,-0.227432926,0.029169488,7.685097454,6.010227944,-0.785219713,1.278669882,143,60,0.499164166,0.910828025,5.01745206
ID30580,30580,569,140,794.9642857,720.3142857,0,51,51,6.675581178,1,,39164,39164,39164,39164,5482960,0,0.843588183,Infinity,0.053484363,-0.069487205,9.045822324,5.059629144,0.161257892,1.787842956,140,58,0.522976185,0.924092409,4.901894677
ID30581,30581,567,255,552.5411765,238.4117647,0,51,51,9.009385161,1,,55548,55548,55548,55548,1.42E+07,0,0.388364955,Infinity,0.566638844,0.094710683,15.22865725,5.92292254,0.129232301,2.571139019,255,82,0.476565215,0.86440678,5.135039187
ID30582,30582,1684,149,898.6845638,756.0805369,0,51,51,6.886811529,1,,53501,53501,53501,53501,7971649,0,0.882857799,Infinity,0.1874562,0.008490514,7.546026314,6.596726965,-1.256231495,1.143904599,149,54,0.642108787,0.943037975,4.423852371
ID30583,30583,2,198,760.2525253,866.2979798,0,51,51,7.938851143,1,,2303,2303,2303,2303,455994,0,-0.563964924,#NAME?,0.09184002,-0.044440625,11.01617568,5.620600106,-0.633946097,1.959964322,198,74,0.454372057,0.897959184,5.258951003
ID30584,30584,1068,99,1248.313131,461.1515152,0,51,51,5.613615478,1,,10496,10496,10496,10496,1039104,0,0.551009523,Infinity,-0.088157822,-0.097312819,6.379667446,5.313144588,2.13225724,1.200732888,99,46,0.587935109,0.891891892,4.62317395
ID30585,30585,1068,184,1258.717391,472.4402174,0,51,51,7.653039857,1,,10496,10496,10496,10496,1931264,0,0.202610385,Infinity,-0.017210776,0.121509195,11.47460187,5.170064621,-0.709361416,2.219431035,184,72,0.446028587,0.910891089,5.307910422
ID30586,30586,1085,204,1236.514706,804.9558824,0,51,51,8.058239062,1,,18695,18695,18695,18695,3813780,0,0.635483783,Infinity,0.102076892,0.553082593,11.34968584,6.121036241,1.482068344,1.854209874,204,68,0.554398704,0.925170068,4.760952286
ID30588,30588,53,222,1273.445946,824.8783784,0,51,51,8.406235467,1,,18695,18695,18695,18695,4150290,0,0.734213147,Infinity,0.058293558,0.140042021,12.36215665,5.852736632,0.385589439,2.112201083,222,78,0.458536206,0.884462151,5.235017231
ID30589,30589,53,222,1248.779279,830.1261261,0,51,51,8.406235467,1,,18695,18695,18695,18695,4150290,0,0.666679383,Infinity,0.2534215,0.065239276,11.6687542,6.21611941,0.223066541,1.877176649,222,70,0.569333526,0.934736842,4.698092386
ID30590,30590,1686,197,34.61928934,166.3959391,0,51,51,7.918778162,1,,53511,53511,53511,53511,1.05E+07,0,0.91997904,Infinity,-0.068445603,0.103906452,8.169958035,7.844859867,1.11377856,1.041440915,197,66,0.568313823,0.91627907,4.702305299
ID30591,30591,257,220,752.3909091,105.3954545,0,51,51,8.368283872,1,,49417,49417,49417,49417,1.09E+07,0,0.653667017,Infinity,-0.550113384,0.650593586,14.2347524,5.085471575,2.047728899,2.799101752,220,88,0.356999165,0.801457195,5.93295879
ID30592,30592,1309,293,1121.242321,505.1331058,0,51,51,9.657370069,1,,20746,20746,20746,20746,6078578,0,0.707099375,Infinity,0.648805527,-0.144253428,17.84531271,5.258548087,-0.272567932,3.393581729,293,106,0.327691936,0.833570413,6.192586121
ID30593,30593,713,119,1151.529412,522.7310924,0,51,51,6.154581745,1,,20746,20746,20746,20746,2468774,0,0.585150741,Infinity,0.066523996,-0.025701631,7.057171463,5.457023453,1.198013745,1.293227255,119,56,0.476848885,0.868613139,5.133511583
ID30594,30594,138,251,901.8525896,104.063745,0,51,51,8.938444016,1,,2315,2315,2315,2315,581065,0,0.683437188,Infinity,-0.054653901,0.046936027,9.756251136,8.210039585,0.292447723,1.188331802,251,72,0.60844117,0.940074906,4.544599702
ID30595,30595,1057,158,436.7341772,340.0696203,0,51,51,7.091753099,1,,16653,16653,16653,16653,2631174,0,0.566582809,Infinity,0.143382912,-0.089725515,10.04860086,5.0204105,-0.775879062,2.001549647,158,64,0.484737929,0.913294798,5.091566619
ID30596,30596,1057,124,421.0725806,350.9112903,0,51,51,6.282549314,1,,16653,16653,16653,16653,2064972,0,0.452079496,Infinity,0.090407559,-0.066365833,7.480448494,5.330735136,-0.75271267,1.403267711,124,56,0.496884552,0.885714286,5.028948457
ID30597,30597,1688,152,564.6315789,546.6907895,0,51,51,6.955796338,1,,47376,47376,47376,47376,7201152,0,0.68080451,Infinity,0.013717968,-0.234803149,8.825951319,5.884985159,0.523077548,1.499740625,152,66,0.438495944,0.837465565,5.353306897
ID30598,30598,1088,165,1256.515152,498.3333333,0,51,51,7.247146419,1,,12564,12564,12564,12564,2073060,0,-0.006226762,#NAME?,-0.435505399,-0.022158617,8.844632767,6.412233843,0.606006239,1.379337214,165,60,0.575958653,0.909090909,4.670993665
ID30599,30599,970,242,488.7231405,915.8553719,0,51,51,8.776730169,1,,8469,8469,8469,8469,2049498,0,0.942804365,Infinity,-0.016063036,0.066385249,12.2971874,6.260891748,0.487583792,1.964127139,242,84,0.430989468,0.899628253,5.399724511
ID30600,30600,1467,161,1306.36646,486.3167702,0,51,51,7.158763278,1,,39189,39189,39189,39189,6309429,0,0.618760074,Infinity,0.021547926,0.105038252,8.439819399,6.165976647,0.290935824,1.368772521,161,64,0.493941814,0.912181303,5.0439066
ID30601,30601,225,195,310.3435897,608.9948718,0,51,51,7.878478775,1,,53527,53527,53527,53527,1.04E+07,0,0.711272803,Infinity,-0.055986511,0.195403925,9.460882418,6.716123693,1.341216815,1.408681979,195,66,0.562544139,0.924170616,4.726358169
ID30602,30602,225,99,300.8484848,623.2727273,0,51,51,5.613615478,1,,53527,53527,53527,53527,5299173,0,0.650928029,Infinity,-0.12540452,-0.021966955,6.349575566,5.31118031,3.134674232,1.195511204,99,44,0.642598497,0.916666667,4.422166387
ID30603,30603,971,179,437.5195531,700.5139665,0,51,51,7.548342177,1,,24856,24856,24856,24856,4449224,0,0.431115782,Infinity,0.008152959,-0.132340109,10.37192809,5.487757013,0.522150379,1.890012271,179,68,0.486457686,0.888337469,5.082558631
ID30604,30604,1689,630,25.87460317,977.8650794,0,51,51,14.16104616,1,,2337,2337,2337,2337,1472310,0,-0.506904259,#NAME?,1.768710194,-0.305945883,16.89828901,12.14784172,0.340947862,1.391052781,630,170,0.273938183,0.738137083,6.77296212
ID30605,30605,1172,271,805.904059,667.7343173,0,51,51,9.287732724,1,,41251,41251,41251,41251,1.12E+07,0,0.472167507,Infinity,-0.127590839,0.072310483,12.69250577,6.205526863,1.165240743,2.045355059,271,98,0.354590424,0.788937409,5.953076044
ID30606,30606,1428,234,1093.004274,376.1965812,0,51,51,8.630441088,1,,53539,53539,53539,53539,1.25E+07,0,0.988653403,Infinity,-0.042481091,0.009949953,11.42793657,6.629474094,0.329591714,1.723807411,234,74,0.536985158,0.930417495,4.837531333
ID30607,30607,300,273,1201.490842,407.6190476,0,51,51,9.3219418,1,,49449,49449,49449,49449,1.35E+07,0,0.694437137,Infinity,-0.134954635,0.118213632,13.43526078,6.358424963,0.488805417,2.112985662,273,90,0.423533232,0.892156863,5.447047794
ID30608,30608,300,184,1180.103261,410.2663043,0,51,51,7.653039857,1,,49449,49449,49449,49449,9098616,0,0.713636855,Infinity,-0.020199145,0.01906904,9.257279014,6.346984473,0.577703073,1.458531851,184,64,0.56450493,0.917705736,4.718142597
ID30609,30609,1511,322,770.4534161,379.7049689,0,51,51,10.12402012,1,,35115,35115,35115,35115,1.13E+07,0,0.50594943,Infinity,0.528460212,-0.44618308,15.61602605,6.762217993,2.48352585,2.30930533,322,114,0.311355135,0.776839566,6.352971623
ID30611,30611,774,137,277.3211679,653.1313869,0,51,51,6.603669768,1,,31023,31023,31023,31023,4250151,0,0.545223541,Infinity,-0.035575918,0.455444106,9.738033035,4.540014448,-1.368227161,2.144934371,137,74,0.314388746,0.765363128,6.322246667
ID30612,30612,577,173,1195.942197,816.4913295,0,51,51,7.420755373,1,,41265,41265,41265,41265,7138845,0,0.483752002,Infinity,-0.037251076,-0.110436192,8.873833332,6.248811894,0.831035728,1.420083287,173,62,0.565552059,0.91292876,4.713772712
ID30613,30613,1310,194,17.91237113,483.4278351,0,51,51,7.858251582,1,,14643,14643,14643,14643,2840742,0,1,Infinity,-0.012521419,-0.086183978,9.872087574,6.276300169,2.390173531,1.572915142,194,66,0.559659297,0.92601432,4.738523847
ID30614,30614,1539,144,836.1180556,539.8541667,0,51,51,6.770275003,1,,43317,43317,43317,43317,6237648,0,0.586587669,Infinity,-0.134065499,-0.017962511,8.376429519,5.638327408,2.105378236,1.485623113,144,60,0.502654825,0.891640867,5
ID30615,30615,1690,105,843.0285714,553.7714286,0,51,51,5.781222885,1,,43317,43317,43317,43317,4548285,0,0.523976158,Infinity,0.111289809,-0.014523698,6.486811171,5.087870272,0.5036799,1.274956086,105,50,0.527787566,0.901287554,4.879500365
ID30616,30616,1394,180,850.3444444,585.9833333,0,51,51,7.569397566,1,,47413,47413,47413,47413,8534340,0,0.705679539,Infinity,0.130836179,-0.128210506,9.960210131,5.93722656,0.053798672,1.677586333,180,66,0.519271513,0.897755611,4.91934955
ID30617,30617,1249,106,862.3773585,808.0566038,0,51,51,5.808687282,1,,47413,47413,47413,47413,5025778,0,0.832781953,Infinity,0.030628192,0.075694643,6.438564679,5.395163805,2.477269921,1.193395588,106,48,0.578140315,0.894514768,4.662172139
ID30618,30618,135,173,388.9132948,518.6820809,0,51,51,7.420755373,1,,8507,8507,8507,8507,1471711,0,0.364144142,Infinity,0.012838847,-0.128259264,8.761868528,6.498548566,0.308737669,1.348280841,173,60,0.603883921,0.927613941,4.561715528
ID30619,30619,135,137,372.6277372,525.8686131,0,51,51,6.603669768,1,,8507,8507,8507,8507,1165459,0,0.284372405,Infinity,0.114332272,0.119207696,7.692824547,5.94526383,0.258929258,1.29394166,137,52,0.636683718,0.938356164,4.44265982
ID30620,30620,11,218,362.4311927,541.412844,0,51,51,8.330159374,1,,8507,8507,8507,8507,1854526,0,0.72130742,Infinity,0.625012579,0.021182092,12.86487316,5.542265955,-0.140509534,2.321229848,218,76,0.474284763,0.900826446,5.147369507
ID30621,30621,39,239,855.5439331,388.4979079,0,51,51,8.722159297,1,,39229,39229,39229,39229,9375731,0,0.833759591,Infinity,0.022766849,0.069198301,11.90327284,6.365783606,-0.734482815,1.86988336,239,78,0.493649339,0.917466411,5.045400573
ID30622,30622,39,274,844.189781,410.8211679,0,51,51,9.338999348,1,,39229,39229,39229,39229,1.07E+07,0,0.852521244,Infinity,-0.185010115,-0.029879988,10.92056086,8.201405386,1.807517902,1.331547502,274,74,0.628777492,0.944827586,4.470503491
ID30623,30623,1540,113,473.3716814,376.6106195,0,51,51,5.997417539,1,,43326,43326,43326,43326,4895838,0,0.692388138,Infinity,0.228120621,0.082100851,6.927415057,5.441812482,-0.547427218,1.272997752,113,50,0.567999952,0.896825397,4.703604342
ID30624,30624,513,225,756.3688889,725.1288889,0,51,51,8.462843753,1,,12609,12609,12609,12609,2837025,0,-0.031782641,#NAME?,-0.24576933,-0.047415,12.64168267,5.882239318,2.837794291,2.149127566,225,76,0.489514091,0.907258065,5.066666667
ID30625,30625,1691,300,1272.676667,339.4166667,0,51,51,9.772050238,1,,39233,39233,39233,39233,1.18E+07,0,0.665894888,Infinity,1.040168049,-0.109619889,15.00602823,6.426111373,-0.11640169,2.335164668,300,106,0.335520753,0.803212851,6.119912853
ID30626,30626,769,168,538.5297619,709.9761905,0,51,51,7.312732791,1,,35138,35138,35138,35138,5903184,0,0.786867073,Infinity,-0.013815491,-0.00741726,8.444062074,6.261111093,0.675795946,1.348652332,168,62,0.549206624,0.910569106,4.783403849
ID30628,30628,598,102,753.6960784,711.6666667,0,51,51,5.698035485,1,,59719,59719,59719,59719,6091338,0,0.600917798,Infinity,0.023731974,0.074311482,6.147246523,5.443054899,3.125878012,1.129374338,102,48,0.556323699,0.898678414,4.752708206
ID30630,30630,1034,269,1190.877323,503.5799257,0,51,51,9.253397181,1,,26954,26954,26954,26954,7250626,0,0.437533461,Infinity,0.151892208,0.117863692,16.60249384,5.574421525,0.188986198,2.97833484,269,108,0.289810845,0.713527851,6.584876217
ID30631,30631,974,286,741.7027972,866.965035,0,51,51,9.541311621,1,,47436,47436,47436,47436,1.36E+07,0,0.788571056,Infinity,0.085910983,0.102087112,15.11839648,6.416948065,1.50437827,2.356010415,286,86,0.485935911,0.900787402,5.085286606
ID30632,30632,165,202,521.4356436,168.7772277,0,51,51,8.018640596,1,,59724,59724,59724,59724,1.21E+07,0,0.976883577,Infinity,0.25156949,-0.135794142,12.38264029,5.362406424,-0.556889456,2.309157366,202,76,0.439474873,0.899777283,5.34734134
ID30633,30633,1556,245,743.0734694,235.5959184,0,51,51,8.830963827,1,,43343,43343,43343,43343,1.06E+07,0,0.735800505,Infinity,-0.081054349,-0.783750115,14.86920814,5.05009805,1.769316228,2.944340485,245,106,0.274008615,0.74695122,6.772091589
ID30634,30634,1343,200,801.935,520.995,0,51,51,7.978845608,1,,53583,53583,53583,53583,1.07E+07,0,0.405430978,Infinity,-0.086243881,0.085352027,10.32069254,6.153268356,0.511116014,1.67727002,200,72,0.484813681,0.892857143,5.091168825
ID30635,30635,1313,138,799.3405797,534.7463768,0,51,51,6.627726933,1,,53583,53583,53583,53583,7394454,0,0.802153678,Infinity,-0.024742347,-0.005485163,9.881860283,4.472524961,0.394119417,2.209458945,138,60,0.481710874,0.887459807,5.107539185
ID30636,30636,139,238,276.2268908,303.3361345,0,51,51,8.703892975,1,,39251,39251,39251,39251,9341738,0,0.969818534,Infinity,-0.210310762,-0.121038022,14.24487925,5.661635902,0.135325053,2.516035911,238,78,0.49158386,0.881481481,5.055989044
ID30637,30637,1091,243,445.4609053,192.7160494,0,51,51,8.794845214,1,,10582,10582,10582,10582,2571426,0,0.834113568,Infinity,-0.017514533,0.039240145,12.09544069,6.402609078,1.978116757,1.889142463,243,76,0.528675218,0.925714286,4.875402273
ID30638,30638,1058,263,706.3041825,343.8365019,0,51,51,9.149617482,1,,39254,39254,39254,39254,1.03E+07,0,0.603905771,Infinity,-0.122343357,-0.117934279,15.84766656,5.455768616,3.132238161,2.904754155,263,90,0.408019194,0.863711002,5.549637744
ID30639,30639,1314,163,702.6196319,358.0368098,0,51,51,7.20309041,1,,39254,39254,39254,39254,6398402,0,0.516133018,Infinity,-0.099750539,0.007546463,8.891701783,5.954332279,-0.471253468,1.493316356,163,62,0.532861189,0.905555556,4.85621479
ID30641,30641,385,269,1179.182156,598.133829,0,51,51,9.253397181,1,,18777,18777,18777,18777,5051013,0,0.329210799,Infinity,0.42383913,-0.261082002,11.26780865,7.55560993,2.751846883,1.491316883,269,96,0.366791851,0.788856305,5.853223304
ID30642,30642,1541,179,440.3072626,415.5865922,0,51,51,7.548342177,1,,61785,61785,61785,61785,1.11E+07,0,0.644863584,Infinity,0.110237518,-0.167759287,9.32215252,6.337357658,-0.484411163,1.470984127,179,64,0.549165122,0.906329114,4.783584594
ID30643,30643,669,232,399.3836207,620.3663793,0,51,51,8.593479714,1,,10587,10587,10587,10587,2456184,0,0.674469212,Infinity,-0.054293782,-0.008778449,12.28798556,5.928051625,3.105793766,2.072854005,232,76,0.504743418,0.93360161,4.989644449
ID30644,30644,408,116,747.9913793,476.9482759,0,51,51,6.07650778,1,,29021,29021,29021,29021,3366436,0,0.599864398,Infinity,0.123131478,-0.003771981,7.177323185,5.272189058,0.268308983,1.361355427,116,50,0.583079597,0.920634921,4.642383454
ID30645,30645,201,144,676.2430556,483.7013889,0,51,51,6.770275003,1,,29021,29021,29021,29021,4179024,0,0.761311801,Infinity,-0.075849952,-0.017987533,8.14917964,5.714382437,0.855064625,1.426082298,144,56,0.577027222,0.920127796,4.666666667
ID30646,30646,1427,251,732.2031873,935.1195219,0,51,51,8.938444016,1,,59743,59743,59743,59743,1.50E+07,0,0.987002292,Infinity,-0.03026143,2.93E-04,12.64337185,6.420966711,-0.081981089,1.969076062,251,78,0.51843508,0.921100917,4.923316344
ID30647,30647,230,230,682.4130435,456.7086957,0,51,51,8.556358678,1,,33122,33122,33122,33122,7618060,0,0.368129877,Infinity,0.268456752,0.25873988,13.76664931,5.414627373,0.619991906,2.542492467,230,88,0.3732264,0.834845735,5.802548166
ID30648,30648,671,199,404.2613065,694.0351759,0,51,51,7.958873498,1,,29028,29028,29028,29028,5776572,0,0.505404168,Infinity,0.073002795,-0.018198987,12.87841735,4.879786496,2.141711484,2.639135413,199,84,0.354408695,0.824016563,5.954602122
ID30649,30649,102,110,1085.363636,782,0,51,51,5.917270273,1,,43366,43366,43366,43366,4770260,0,0.657554283,Infinity,0.023884495,0.149304854,6.962697449,5.252327772,0.942373205,1.325640316,110,50,0.552920307,0.890688259,4.767312946
ID30650,30650,102,133,1091.593985,796.2706767,0,51,51,6.506551688,1,,43366,43366,43366,43366,5767678,0,0.527106866,Infinity,0.150845301,-0.06235775,7.374248934,5.924530591,0.951777814,1.244697587,133,54,0.573157507,0.910958904,4.682393835
